ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;20000;20000;923;0;50;0;0;0;50;0;0.04615;0.0020099999999999996
2;11;24000;24000;1080;0;42;0;0;0;42;0;0.045;0.0016749999999999998
3;10;24000;24000;66;0;42;0;0;0;42;0;0.00275;0.0016749999999999998
4;9;27000;27000;214;0;38;0;0;0;38;0;0.007925925925925927;0.001488888888888889
5;8;48000;48000;419;0;21;0;0;0;21;0;0.008729166666666666;0.0008374999999999999
6;7;54000;54000;1576;0;19;0;-1;0;19;1;0.029185185185185186;0.0007444444444444445
7;6;55000;55000;22924;0;18;57;-1;0;18;58;0.4168;0.0007309090909090909
8;5;70000;70000;4199;0;15;7;2;0;15;5;0.05998571428571429;0.0005742857142857142
9;4;71000;71000;6291;0;14;9;-1;0;14;10;0.0886056338028169;0.0005661971830985916
10;3;72000;72000;2600;0;14;2;-3;0;14;5;0.03611111111111111;0.0005583333333333333
11;2;78000;78000;1177;0;13;2;2;0;13;0;0.01508974358974359;0.0005153846153846154
12;1;81000;81000;10661;1;12;32;9;0;12;23;0.13161728395061728;0.0004962962962962963
;;1000000;;;;;109;;;;102;0.887949764517781;0.011872239566640975;0.8998220040844219
;;;;;;;0.06422018348623854;;;;;
