ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;162;0;36;0;0;0;36;0;0.0057857142857142855;0.0014357142857142856
2;9;32000;32000;3544;0;32;0;0;0;32;0;0.11075;0.00125625
3;8;53000;53000;5475;0;19;10;2;0;19;8;0.10330188679245284;0.0007584905660377359
4;7;87000;87000;14034;0;12;13;2;0;12;11;0.16131034482758622;0.00046206896551724135
5;6;90000;90000;6109;0;12;11;3;0;11;8;0.06787777777777777;0.0004466666666666667
6;5;94000;94000;1428;0;11;1;0;0;11;1;0.015191489361702127;0.00042765957446808513
7;4;97000;97000;8053;0;11;5;-1;0;10;6;0.08302061855670104;0.00041443298969072163
8;3;97000;97000;12443;0;10;17;3;0;11;14;0.1282783505154639;0.00041443298969072163
9;2;98000;98000;16521;0;10;21;8;0;10;13;0.16858163265306123;0.00041020408163265306
10;1;98000;98000;4841;0;10;4;0;0;10;4;0.04939795918367347;0.00041020408163265306
;;1000000;;;;;82;;;;65;0.8934957739541329;0.006436124201050764;0.8999318981551837
;;;;;;;0.2073170731707317;;;;;
