ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;15000;15000;400;0;67;0;0;0;67;0;0.02666666666666667;0.00268
2;17;16000;16000;25;0;63;0;0;0;63;0;0.0015625;0.0025125
3;16;19000;19000;2886;0;53;14;1;0;53;13;0.15189473684210528;0.0021157894736842106
4;15;24000;24000;3307;0;42;16;0;0;42;16;0.13779166666666667;0.0016749999999999998
5;14;35000;35000;1209;0;29;3;-2;0;29;5;0.034542857142857146;0.0011485714285714285
6;13;36000;36000;1664;0;28;5;2;0;28;3;0.04622222222222222;0.0011166666666666666
7;12;46000;46000;719;0;22;0;-2;0;22;2;0.015630434782608695;0.0008739130434782608
8;11;46000;46000;4120;0;22;27;1;0;22;26;0.08956521739130435;0.0008739130434782608
9;10;51000;51000;2841;0;20;15;2;0;20;13;0.055705882352941175;0.0007882352941176471
10;9;66000;66000;3562;0;16;16;0;0;16;16;0.05396969696969697;0.0006090909090909092
11;8;72000;72000;2665;0;14;6;-4;0;14;10;0.03701388888888889;0.0005583333333333333
12;7;73000;73000;1021;0;14;7;4;0;14;3;0.013986301369863013;0.0005506849315068494
13;6;78000;78000;909;0;13;2;-1;0;13;3;0.011653846153846154;0.0005153846153846154
14;5;78000;78000;902;0;13;3;1;0;13;2;0.011564102564102565;0.0005153846153846154
15;4;78000;78000;3587;0;13;13;-4;0;13;17;0.04598717948717949;0.0005153846153846154
16;3;90000;90000;5505;0;11;21;-1;0;11;22;0.06116666666666667;0.0004466666666666667
17;2;90000;90000;508;0;11;4;3;0;11;1;0.005644444444444444;0.0004466666666666667
18;1;95000;95000;7681;1;11;31;8;0;11;23;0.08085263157894737;0.0004231578947368421
;;1000000;;;;;183;;;;175;0.8814209421910078;0.018365343198151588;0.8997862853891594
;;;;;;;0.04371584699453552;;;;;
