ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;36000;36000;1041;0;28;0;0;0;28;0;0.028916666666666667;0.0011166666666666666
2;9;45000;45000;4438;0;23;0;0;0;23;0;0.09862222222222222;0.0008933333333333334
3;8;63000;63000;646;0;16;0;-1;0;16;1;0.010253968253968253;0.0006380952380952382
4;7;65000;65000;13767;0;16;9;-1;0;16;10;0.2118;0.0006184615384615384
5;6;66000;66000;994;0;16;2;0;0;15;2;0.01506060606060606;0.0006090909090909092
6;5;68000;68000;15306;0;15;11;3;0;15;8;0.22508823529411764;0.0005911764705882353
7;4;69000;69000;3090;0;15;2;-1;0;15;3;0.044782608695652176;0.0005826086956521739
8;3;88000;88000;1887;0;12;3;0;0;11;3;0.02144318181818182;0.0004568181818181818
9;2;88000;88000;5553;0;12;11;6;0;11;5;0.06310227272727273;0.0004568181818181818
10;1;94000;94000;16398;1;10;25;9;0;11;16;0.1744468085106383;0.00042765957446808513
;;1000000;;;;;63;;;;48;0.893516570249326;0.006390728789992544;0.8999072990393185
;;;;;;;0.23809523809523808;;;;;
