ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;401;0;67;0;0;0;67;0;0.026733333333333335;0.00268
2;15;18000;18000;748;0;56;0;0;0;56;0;0.041555555555555554;0.0022333333333333333
3;14;24000;24000;2563;0;42;3;0;0;42;3;0.10679166666666666;0.0016749999999999998
4;13;32000;32000;3901;0;32;13;-1;0;32;14;0.12190625;0.00125625
5;12;34000;34000;4163;0;30;22;2;0;30;20;0.12244117647058823;0.0011823529411764705
6;11;40000;40000;357;0;25;2;0;0;25;2;0.008925;0.0010049999999999998
7;10;56000;56000;900;0;18;1;0;0;18;1;0.01607142857142857;0.0007178571428571428
8;9;61000;61000;8524;0;17;34;-1;0;17;35;0.13973770491803278;0.000659016393442623
9;8;61000;61000;2581;0;17;11;1;0;17;10;0.04231147540983607;0.000659016393442623
10;7;63000;63000;1241;0;16;4;-3;0;16;7;0.019698412698412698;0.0006380952380952382
11;6;63000;63000;4915;0;16;24;5;0;16;19;0.07801587301587301;0.0006380952380952382
12;5;65000;65000;1487;0;15;7;0;0;15;7;0.022876923076923076;0.0006184615384615384
13;4;78000;78000;167;0;13;1;-1;0;13;2;0.002141025641025641;0.0005153846153846154
14;3;86000;86000;5537;0;12;18;3;0;12;15;0.06438372093023256;0.00046744186046511623
15;2;87000;87000;2074;0;12;8;1;0;12;7;0.023839080459770116;0.00046206896551724135
16;1;92000;92000;4280;1;11;13;2;0;11;11;0.04652173913043478;0.0004369565217391304
;;1000000;;;;;161;;;;153;0.8839503658781132;0.015844330182010313;0.8997946960601235
;;;;;;;0.049689440993788817;;;;;
