ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;305;0;77;0;0;0;77;0;0.02346153846153846;0.003092307692307692
2;13;14000;14000;1559;0;72;5;5;0;72;0;0.11135714285714286;0.002871428571428571
3;12;17000;17000;803;0;59;0;0;0;59;0;0.047235294117647056;0.002364705882352941
4;11;20000;20000;1641;0;50;7;0;0;50;7;0.08205;0.0020099999999999996
5;10;32000;32000;444;0;32;2;1;0;32;1;0.013875;0.00125625
6;9;32000;32000;3455;0;32;28;-2;0;32;30;0.10796875;0.00125625
7;8;33000;33000;1700;0;31;8;-1;0;31;9;0.051515151515151514;0.0012181818181818183
8;7;43000;43000;1387;0;24;5;-5;0;24;10;0.03225581395348837;0.0009348837209302325
9;6;46000;46000;12800;0;22;102;15;0;22;87;0.2782608695652174;0.0008739130434782608
10;5;58000;58000;1272;0;18;11;4;0;18;7;0.02193103448275862;0.000693103448275862
11;4;67000;67000;318;0;15;1;-1;0;15;2;0.004746268656716418;0.0006000000000000001
12;3;68000;68000;1623;0;15;13;0;0;15;13;0.023867647058823528;0.0005911764705882353
13;2;74000;74000;794;1;14;5;0;0;14;5;0.01072972972972973;0.0005432432432432432
14;1;82000;82000;5886;1;12;42;5;0;12;37;0.07178048780487804;0.0004902439024390243
;;1000000;;;;;229;;;;208;0.881034728203092;0.01879568779322588;0.899830415996318
;;;;;;;0.09170305676855896;;;;;
