ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;153;0;91;0;0;0;91;0;0.01390909090909091;0.0036545454545454546
2;13;19000;19000;1632;0;53;5;-2;0;53;7;0.08589473684210526;0.0021157894736842106
3;12;21000;21000;3588;0;48;26;7;0;48;19;0.17085714285714285;0.0019142857142857143
4;11;27000;27000;124;0;38;0;0;0;38;0;0.0045925925925925926;0.001488888888888889
5;10;28000;28000;566;0;36;2;0;0;36;2;0.020214285714285716;0.0014357142857142856
6;9;35000;35000;1444;0;29;9;1;0;29;8;0.04125714285714286;0.0011485714285714285
7;8;35000;35000;1887;0;29;12;1;0;29;11;0.05391428571428571;0.0011485714285714285
8;7;42000;42000;2181;0;24;14;2;0;24;12;0.05192857142857143;0.0009571428571428571
9;6;59000;59000;1249;0;17;2;-2;0;17;4;0.021169491525423727;0.0006813559322033898
10;5;74000;74000;5815;0;14;24;5;0;14;19;0.07858108108108108;0.0005432432432432432
11;4;86000;86000;7555;0;12;28;-7;0;12;35;0.08784883720930232;0.00046744186046511623
12;3;86000;86000;1836;0;12;12;3;0;12;9;0.021348837209302324;0.00046744186046511623
13;2;95000;95000;21018;1;10;77;11;0;10;66;0.2212421052631579;0.0004231578947368421
14;1;96000;96000;976;1;10;4;1;0;10;3;0.010166666666666666;0.00041874999999999996
;;1000000;;;;;215;;;;195;0.8829248678701516;0.016864900322517973;0.8997897681926695
;;;;;;;0.09302325581395349;;;;;
