ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;18000;18000;525;0;56;0;0;0;56;0;0.029166666666666667;0.0022333333333333333
2;17;24000;24000;792;0;42;0;0;0;42;0;0.033;0.0016749999999999998
3;16;25000;25000;1807;0;40;2;0;0;40;2;0.07228;0.001608
4;15;26000;26000;1804;0;39;1;1;0;39;0;0.06938461538461538;0.001546153846153846
5;14;29000;29000;3111;0;35;17;1;0;35;16;0.10727586206896551;0.001386206896551724
6;13;31000;31000;327;0;33;0;0;0;33;0;0.010548387096774194;0.001296774193548387
7;12;43000;43000;2519;0;24;9;0;0;24;9;0.05858139534883721;0.0009348837209302325
8;11;45000;45000;2435;0;23;9;0;0;23;9;0.05411111111111111;0.0008933333333333334
9;10;46000;46000;1457;0;22;11;-1;0;22;12;0.03167391304347826;0.0008739130434782608
10;9;54000;54000;296;0;19;1;0;0;19;1;0.005481481481481481;0.0007444444444444445
11;8;60000;60000;484;0;17;6;-1;0;17;7;0.008066666666666666;0.00067
12;7;62000;62000;2696;0;17;16;0;0;17;16;0.043483870967741936;0.0006483870967741935
13;6;77000;77000;433;0;13;0;0;0;13;0;0.005623376623376623;0.0005220779220779221
14;5;78000;78000;4038;0;13;11;-3;0;13;14;0.05176923076923077;0.0005153846153846154
15;4;87000;87000;5273;0;12;20;0;0;12;20;0.06060919540229885;0.00046206896551724135
16;3;91000;91000;3657;0;11;8;-3;0;11;11;0.040186813186813185;0.0004417582417582418
17;2;92000;92000;862;0;11;5;-1;0;11;6;0.009369565217391304;0.0004369565217391304
18;1;97000;97000;18608;1;10;85;17;0;10;68;0.19183505154639174;0.00041443298969072163
;;1000000;;;;;201;;;;191;0.8824472025818408;0.017303109164715627;0.8997503117465565
;;;;;;;0.04975124378109453;;;;;
