ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;332;0;91;0;0;0;91;0;0.03018181818181818;0.0036545454545454546
2;7;28000;28000;5893;0;36;16;-3;0;36;19;0.21046428571428571;0.0014357142857142856
3;6;28000;28000;8934;0;36;32;4;0;36;28;0.31907142857142856;0.0014357142857142856
4;5;40000;40000;4730;0;25;15;0;0;25;15;0.11825;0.0010049999999999998
5;4;51000;51000;2296;0;20;5;-2;0;20;7;0.04501960784313726;0.0007882352941176471
6;3;64000;64000;2007;0;16;5;-4;0;16;9;0.031359375;0.000628125
7;2;68000;68000;3887;0;15;13;4;0;15;9;0.057161764705882356;0.0005911764705882353
8;1;75000;75000;5872;1;13;23;5;0;13;18;0.07829333333333334;0.000536
;;1000000;;;;;109;;;;105;0.8898016133498854;0.010074510790679909;0.8998761241405653
;;;;;;;0.03669724770642202;;;;;
