ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;606;0;100;0;0;0;100;0;0.0606;0.004019999999999999
2;9;13000;13000;1597;0;77;8;0;0;77;8;0.12284615384615384;0.003092307692307692
3;8;35000;35000;1368;0;29;3;-1;0;29;4;0.039085714285714286;0.0011485714285714285
4;7;46000;46000;5128;0;22;20;3;0;22;17;0.11147826086956522;0.0008739130434782608
5;6;49000;49000;4857;0;21;18;-2;0;21;20;0.09912244897959184;0.0008204081632653061
6;5;50000;50000;3405;0;20;7;-4;0;20;11;0.0681;0.000804
7;4;54000;54000;6659;0;19;33;3;0;19;30;0.12331481481481482;0.0007444444444444445
8;3;54000;54000;6388;0;19;39;10;0;19;29;0.1182962962962963;0.0007444444444444445
9;2;65000;65000;2775;0;16;9;0;0;16;9;0.04269230769230769;0.0006184615384615384
10;1;89000;89000;8983;1;11;36;4;0;11;32;0.10093258426966292;0.00045168539325842697
;;1000000;;;;;173;;;;160;0.886468581054107;0.013318236148231542;0.8997868172023386
;;;;;;;0.07514450867052024;;;;;
