ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;2685;0;84;0;0;0;84;0;0.22375;0.0033499999999999997
2;9;29000;29000;594;0;35;0;0;0;35;0;0.020482758620689656;0.001386206896551724
3;8;34000;34000;1925;0;30;2;0;0;30;2;0.05661764705882353;0.0011823529411764705
4;7;38000;38000;2928;0;27;10;0;0;27;10;0.07705263157894737;0.0010578947368421053
5;6;39000;39000;1727;0;26;0;-1;0;26;1;0.04428205128205128;0.0010307692307692307
6;5;40000;40000;387;0;25;0;-1;0;25;1;0.009675;0.0010049999999999998
7;4;42000;42000;4149;0;24;19;5;0;24;14;0.09878571428571428;0.0009571428571428571
8;3;44000;44000;5337;0;23;24;4;0;23;20;0.12129545454545454;0.0009136363636363636
9;2;55000;55000;6193;0;18;31;4;0;18;27;0.1126;0.0007309090909090909
10;1;59000;59000;7259;1;17;46;12;0;17;34;0.12303389830508475;0.0006813559322033898
;;1000000;;;;;132;;;;109;0.8875751556767654;0.012295268049231232;0.8998704237259966
;;;;;;;0.17424242424242425;;;;;
