ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;20000;20000;1618;0;50;0;0;0;50;0;0.0809;0.0020099999999999996
2;11;27000;27000;2425;0;37;4;0;0;37;4;0.08981481481481482;0.001488888888888889
3;10;27000;27000;3006;0;37;6;0;0;37;6;0.11133333333333334;0.001488888888888889
4;9;29000;29000;1268;0;35;4;0;0;35;4;0.04372413793103448;0.001386206896551724
5;8;36000;36000;818;0;28;1;0;0;28;1;0.022722222222222224;0.0011166666666666666
6;7;36000;36000;60;0;28;0;0;0;28;0;0.0016666666666666668;0.0011166666666666666
7;6;48000;48000;2580;0;21;5;-1;0;21;6;0.05375;0.0008374999999999999
8;5;49000;49000;2079;0;21;5;-1;0;21;6;0.04242857142857143;0.0008204081632653061
9;4;59000;59000;1021;0;17;3;0;0;17;3;0.01730508474576271;0.0006813559322033898
10;3;65000;65000;11212;0;16;40;7;0;16;33;0.1724923076923077;0.0006184615384615384
11;2;84000;84000;6368;0;12;15;-1;0;12;16;0.07580952380952381;0.00047857142857142857
12;1;88000;88000;15431;1;11;40;9;0;11;31;0.17535227272727272;0.0004568181818181818
;;1000000;;;;;123;;;;110;0.8872989353715098;0.01250043325198268;0.8997993686234925
;;;;;;;0.10569105691056911;;;;;
