ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;24000;24000;1886;0;42;0;0;0;42;0;0.07858333333333334;0.0016749999999999998
2;13;29000;29000;118;0;35;0;0;0;35;0;0.004068965517241379;0.001386206896551724
3;12;33000;33000;3814;0;31;6;0;0;31;6;0.11557575757575758;0.0012181818181818183
4;11;48000;48000;2424;0;21;5;1;0;21;4;0.0505;0.0008374999999999999
5;10;51000;51000;584;0;20;0;0;0;20;0;0.011450980392156862;0.0007882352941176471
6;9;52000;52000;7304;0;20;11;-3;0;19;14;0.14046153846153847;0.000773076923076923
7;8;57000;57000;3240;0;18;9;-2;0;18;11;0.056842105263157895;0.0007052631578947368
8;7;59000;59000;743;0;17;0;0;0;17;0;0.01259322033898305;0.0006813559322033898
9;6;60000;60000;7339;0;17;17;3;0;17;14;0.12231666666666667;0.00067
10;5;61000;61000;8278;0;17;27;7;0;17;20;0.1357049180327869;0.000659016393442623
11;4;64000;64000;2809;0;15;9;5;0;16;4;0.043890625;0.000628125
12;3;68000;68000;1639;0;15;4;-2;0;15;6;0.024102941176470587;0.0005911764705882353
13;2;75000;75000;3885;1;13;17;3;0;13;14;0.0518;0.000536
14;1;83000;83000;3347;2;12;17;8;0;12;9;0.04032530120481928;0.00048433734939759034
;;1000000;;;;;122;;;;102;0.8882163529629118;0.011633475235454688;0.8998498281983665
;;;;;;;0.16393442622950818;;;;;
