ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;1080;0;84;0;0;0;84;0;0.09;0.0033499999999999997
2;7;26000;26000;5108;0;39;12;0;0;39;12;0.19646153846153847;0.001546153846153846
3;6;36000;36000;2453;0;28;2;0;0;28;2;0.06813888888888889;0.0011166666666666666
4;5;37000;37000;7595;0;27;26;0;0;27;26;0.20527027027027028;0.0010864864864864863
5;4;56000;56000;2738;0;18;7;1;0;18;6;0.04889285714285714;0.0007178571428571428
6;3;58000;58000;8813;0;17;26;0;0;17;26;0.15194827586206897;0.000693103448275862
7;2;83000;83000;4075;0;12;13;-1;0;12;14;0.04909638554216868;0.00048433734939759034
8;1;95000;95000;7658;1;11;22;1;0;11;21;0.08061052631578948;0.0004231578947368421
;;1000000;;;;;108;;;;107;0.8904187424835818;0.009417762834574435;0.8998365053181562
;;;;;;;0.009259259259259259;;;;;
