ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;560;0;100;0;0;0;100;0;0.056;0.004019999999999999
2;15;20000;20000;685;0;50;0;0;0;50;0;0.03425;0.0020099999999999996
3;14;29000;29000;309;0;35;0;0;0;35;0;0.010655172413793103;0.001386206896551724
4;13;43000;43000;2674;0;24;7;0;0;24;7;0.06218604651162791;0.0009348837209302325
5;12;47000;47000;3189;0;22;11;0;0;22;11;0.06785106382978723;0.0008553191489361703
6;11;48000;48000;621;0;21;1;1;0;21;0;0.0129375;0.0008374999999999999
7;10;57000;57000;3216;0;18;13;-1;0;18;14;0.05642105263157895;0.0007052631578947368
8;9;64000;64000;15036;0;16;47;7;0;16;40;0.2349375;0.000628125
9;8;69000;69000;6042;0;15;21;1;0;15;20;0.08756521739130435;0.0005826086956521739
10;7;75000;75000;1832;0;14;8;0;0;13;8;0.024426666666666666;0.000536
11;6;80000;80000;7152;0;12;24;4;0;12;20;0.0894;0.0005024999999999999
12;5;83000;83000;990;0;12;2;1;0;12;1;0.011927710843373494;0.00048433734939759034
13;4;87000;87000;1182;0;12;2;-1;0;12;3;0.013586206896551723;0.00046206896551724135
14;3;95000;95000;850;0;11;3;1;0;11;2;0.008947368421052631;0.0004231578947368421
15;2;98000;98000;1790;0;10;6;1;0;10;5;0.01826530612244898;0.00041020408163265306
16;1;100000;100000;9524;1;10;29;7;0;10;22;0.09524;0.000402
;;1000000;;;;;174;;;;153;0.8845968117281852;0.015180174911249364;0.8997769866394345
;;;;;;;0.1206896551724138;;;;;
