ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;15000;15000;614;0;67;0;0;0;67;0;0.040933333333333335;0.00268
2;11;25000;25000;1324;0;40;0;0;0;40;0;0.05296;0.001608
3;10;41000;41000;4023;0;25;11;0;0;25;11;0.0981219512195122;0.0009804878048780487
4;9;46000;46000;1529;0;22;3;0;0;22;3;0.03323913043478261;0.0008739130434782608
5;8;49000;49000;2910;0;21;8;0;0;21;8;0.059387755102040814;0.0008204081632653061
6;7;60000;60000;1899;0;17;1;0;0;17;1;0.03165;0.00067
7;6;63000;63000;12130;0;16;35;2;0;16;33;0.19253968253968254;0.0006380952380952382
8;5;70000;70000;3769;0;15;6;-2;0;15;8;0.053842857142857144;0.0005742857142857142
9;4;71000;71000;5274;0;15;15;1;0;15;14;0.07428169014084507;0.0005661971830985916
10;3;80000;80000;3559;0;13;6;-4;0;13;10;0.0444875;0.0005024999999999999
11;2;93000;93000;18813;1;11;53;13;0;11;40;0.20229032258064517;0.000432258064516129
12;1;98000;98000;524;1;11;3;1;0;11;2;0.005346938775510204;0.00041020408163265306
;;1000000;;;;;141;;;;130;0.8890811612692091;0.01075634929324994;0.8998375105624591
;;;;;;;0.07801418439716312;;;;;
