ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;1086;0;72;0;0;0;72;0;0.07757142857142857;0.002871428571428571
2;17;16000;16000;89;0;63;0;0;0;63;0;0.0055625;0.0025125
3;16;23000;23000;960;0;44;1;0;0;44;1;0.04173913043478261;0.0017478260869565217
4;15;37000;37000;5305;0;27;20;0;0;27;20;0.14337837837837838;0.0010864864864864863
5;14;43000;43000;4367;0;24;18;-1;0;24;19;0.10155813953488373;0.0009348837209302325
6;13;51000;51000;4980;0;20;25;0;0;20;25;0.0976470588235294;0.0007882352941176471
7;12;59000;59000;158;0;17;0;0;0;17;0;0.0026779661016949154;0.0006813559322033898
8;11;62000;62000;5101;0;16;17;-2;0;16;19;0.0822741935483871;0.0006483870967741935
9;10;66000;66000;1580;0;15;4;-2;0;15;6;0.02393939393939394;0.0006090909090909092
10;9;69000;69000;586;0;15;1;-4;0;15;5;0.008492753623188406;0.0005826086956521739
11;8;69000;69000;1681;0;15;7;1;0;15;6;0.02436231884057971;0.0005826086956521739
12;7;73000;73000;3526;0;14;25;2;0;14;23;0.0483013698630137;0.0005506849315068494
13;6;81000;81000;610;0;13;2;0;0;13;2;0.007530864197530864;0.0004962962962962963
14;5;83000;83000;4685;0;12;15;1;0;12;14;0.05644578313253012;0.00048433734939759034
15;4;87000;87000;5713;1;12;20;4;0;12;16;0.06566666666666666;0.00046206896551724135
16;3;89000;89000;5534;1;12;23;0;0;12;23;0.06217977528089887;0.00045168539325842697
17;2;95000;95000;2500;1;11;15;3;0;11;12;0.02631578947368421;0.0004231578947368421
18;1;98000;98000;769;2;11;5;2;0;11;3;0.007846938775510204;0.00041020408163265306
;;1000000;;;;;198;;;;194;0.8834904491860814;0.016323846401638198;0.8998142955877196
;;;;;;;0.020202020202020204;;;;;
