ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;549;0;67;0;0;0;67;0;0.0366;0.00268
2;9;23000;23000;1579;0;44;3;0;0;44;3;0.06865217391304348;0.0017478260869565217
3;8;31000;31000;1174;0;33;3;-1;0;33;4;0.037870967741935484;0.001296774193548387
4;7;39000;39000;2288;0;26;3;0;0;26;3;0.058666666666666666;0.0010307692307692307
5;6;47000;47000;6734;0;22;16;2;0;21;14;0.14327659574468085;0.0008553191489361703
6;5;49000;49000;12362;0;20;49;4;0;20;45;0.2522857142857143;0.0008204081632653061
7;4;49000;49000;9263;0;20;39;16;0;21;23;0.1890408163265306;0.0008204081632653061
8;3;64000;64000;1670;0;16;9;4;0;16;5;0.02609375;0.000628125
9;2;73000;73000;4646;1;14;16;1;0;14;15;0.06364383561643835;0.0005506849315068494
10;1;77000;77000;982;1;13;6;-2;0;13;8;0.012753246753246752;0.0005220779220779221
;;1000000;;;;;144;;;;120;0.8888837670482564;0.010952392840325694;0.8998361598885821
;;;;;;;0.16666666666666666;;;;;
