ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;826;0;100;0;0;0;100;0;0.0826;0.004019999999999999
2;19;11000;11000;171;0;91;0;0;0;91;0;0.015545454545454545;0.0036545454545454546
3;18;19000;19000;1747;0;53;13;0;0;53;13;0.09194736842105262;0.0021157894736842106
4;17;29000;29000;1433;0;35;9;0;0;35;9;0.049413793103448275;0.001386206896551724
5;16;39000;39000;2243;0;26;13;0;0;26;13;0.057512820512820514;0.0010307692307692307
6;15;40000;40000;10496;0;25;67;2;0;25;65;0.2624;0.0010049999999999998
7;14;47000;47000;396;0;22;3;0;0;22;3;0.008425531914893617;0.0008553191489361703
8;13;48000;48000;1091;0;21;10;0;0;21;10;0.02272916666666667;0.0008374999999999999
9;12;55000;55000;998;0;19;5;1;0;19;4;0.018145454545454544;0.0007309090909090909
10;11;66000;66000;5729;0;16;26;-3;0;16;29;0.0868030303030303;0.0006090909090909092
11;10;73000;73000;1330;0;14;7;-1;0;14;8;0.01821917808219178;0.0005506849315068494
12;9;73000;73000;31;0;14;0;0;0;14;0;0.00042465753424657536;0.0005506849315068494
13;8;74000;74000;14;0;14;0;-1;0;14;1;0.0001891891891891892;0.0005432432432432432
14;7;74000;74000;1979;0;14;16;2;0;14;14;0.026743243243243245;0.0005432432432432432
15;6;83000;83000;2103;0;13;9;-4;0;12;13;0.025337349397590362;0.00048433734939759034
16;5;83000;83000;766;0;12;7;5;0;13;2;0.009228915662650602;0.00048433734939759034
17;4;86000;86000;1569;0;12;8;-2;0;12;10;0.018244186046511627;0.00046744186046511623
18;3;90000;90000;2789;0;11;10;-1;0;11;11;0.03098888888888889;0.0004466666666666667
19;2;91000;91000;4806;1;11;27;5;0;11;22;0.052813186813186815;0.0004417582417582418
20;1;98000;98000;84;1;11;0;0;0;11;0;0.0008571428571428571;0.00041020408163265306
;;1000000;;;;;230;;;;227;0.8785685577276632;0.021167732103304835;0.899736289830968
;;;;;;;0.013043478260869565;;;;;
