ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;26000;26000;5695;0;39;0;0;0;39;0;0.21903846153846154;0.001546153846153846
2;7;30000;30000;3611;0;34;3;0;0;34;3;0.12036666666666666;0.00134
3;6;33000;33000;1645;0;31;2;1;0;31;1;0.04984848484848485;0.0012181818181818183
4;5;44000;44000;7461;0;23;14;0;0;23;14;0.1695681818181818;0.0009136363636363636
5;4;49000;49000;1397;0;21;2;1;0;21;1;0.028510204081632653;0.0008204081632653061
6;3;50000;50000;7599;0;20;18;7;0;20;11;0.15198;0.000804
7;2;71000;71000;4705;0;14;17;0;0;14;17;0.06626760563380282;0.0005661971830985916
8;1;73000;73000;6318;1;14;24;7;0;14;17;0.08654794520547945;0.0005506849315068494
;;1000000;;;;;80;;;;64;0.8921275497927098;0.007759262305842775;0.8998868120985526
;;;;;;;0.2;;;;;
