ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;2865;0;67;0;0;0;67;0;0.191;0.00268
2;9;18000;18000;611;0;56;0;0;0;56;0;0.033944444444444444;0.0022333333333333333
3;8;22000;22000;562;0;46;1;0;0;46;1;0.025545454545454545;0.0018272727272727273
4;7;26000;26000;677;0;39;0;0;0;39;0;0.026038461538461538;0.001546153846153846
5;6;28000;28000;1633;0;36;6;0;0;36;6;0.05832142857142857;0.0014357142857142856
6;5;52000;52000;3374;0;20;18;1;0;20;17;0.06488461538461539;0.000773076923076923
7;4;73000;73000;11401;0;14;49;0;0;14;49;0.1561780821917808;0.0005506849315068494
8;3;77000;77000;9578;0;13;31;-2;0;13;33;0.12438961038961038;0.0005220779220779221
9;2;84000;84000;9035;0;12;31;6;0;12;25;0.10755952380952381;0.00047857142857142857
10;1;87000;87000;8652;0;12;28;0;0;12;28;0.09944827586206896;0.00046206896551724135
;;1000000;;;;;164;;;;159;0.8873098967373885;0.012508954363224559;0.899818851100613
;;;;;;;0.03048780487804878;;;;;
