ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;19000;19000;1141;0;53;0;0;0;53;0;0.06005263157894737;0.0021157894736842106
2;13;22000;22000;4255;0;46;10;5;0;46;5;0.19340909090909092;0.0018272727272727273
3;12;28000;28000;688;0;36;0;0;0;36;0;0.02457142857142857;0.0014357142857142856
4;11;31000;31000;5280;0;33;20;1;0;33;19;0.1703225806451613;0.001296774193548387
5;10;48000;48000;1820;0;21;2;1;0;21;1;0.03791666666666667;0.0008374999999999999
6;9;53000;53000;1612;0;19;1;-1;0;19;2;0.030415094339622643;0.0007584905660377359
7;8;57000;57000;2513;0;18;4;2;0;18;2;0.04408771929824561;0.0007052631578947368
8;7;63000;63000;670;0;16;1;0;0;16;1;0.010634920634920634;0.0006380952380952382
9;6;65000;65000;2192;0;16;11;-3;0;16;14;0.033723076923076925;0.0006184615384615384
10;5;71000;71000;28;0;15;0;0;0;15;0;0.00039436619718309857;0.0005661971830985916
11;4;90000;90000;11980;0;11;33;-1;0;11;34;0.13311111111111112;0.0004466666666666667
12;3;90000;90000;7432;0;11;35;16;0;11;19;0.08257777777777778;0.0004466666666666667
13;2;95000;95000;358;0;11;2;0;0;11;2;0.003768421052631579;0.0004231578947368421
14;1;100000;100000;6238;0;10;18;0;0;10;18;0.06238;0.000402
;;1000000;;;;;137;;;;117;0.8873648857058644;0.012518049591877625;0.899882935297742
;;;;;;;0.145985401459854;;;;;
