ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;27000;27000;299;0;38;0;0;0;38;0;0.011074074074074075;0.001488888888888889
2;13;35000;35000;1471;0;29;1;0;0;29;1;0.04202857142857143;0.0011485714285714285
3;12;36000;36000;7514;0;28;0;0;0;28;0;0.20872222222222223;0.0011166666666666666
4;11;41000;41000;3244;0;25;8;1;0;25;7;0.0791219512195122;0.0009804878048780487
5;10;43000;43000;1078;0;24;3;0;0;24;3;0.025069767441860465;0.0009348837209302325
6;9;44000;44000;1274;0;23;1;0;0;23;1;0.028954545454545455;0.0009136363636363636
7;8;50000;50000;3110;0;20;11;1;0;20;10;0.0622;0.000804
8;7;53000;53000;392;0;19;0;0;0;19;0;0.00739622641509434;0.0007584905660377359
9;6;59000;59000;2665;0;17;9;1;0;17;8;0.04516949152542373;0.0006813559322033898
10;5;61000;61000;2229;0;17;11;0;0;17;11;0.03654098360655738;0.000659016393442623
11;4;67000;67000;4610;0;15;18;2;0;15;16;0.06880597014925373;0.0006000000000000001
12;3;94000;94000;8884;0;11;29;0;0;11;29;0.09451063829787235;0.00042765957446808513
13;2;99000;99000;11227;0;10;40;14;0;10;26;0.11340404040404041;0.0004060606060606061
14;1;99000;99000;6489;1;10;20;1;0;11;19;0.06554545454545455;0.0004060606060606061
;;1000000;;;;;151;;;;131;0.8885439367844823;0.011325778551844674;0.899869715336327
;;;;;;;0.13245033112582782;;;;;
