ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;575;0;91;0;0;0;91;0;0.05227272727272727;0.0036545454545454546
2;19;23000;23000;807;0;44;0;0;0;44;0;0.035086956521739134;0.0017478260869565217
3;18;26000;26000;220;0;39;0;0;0;39;0;0.008461538461538461;0.001546153846153846
4;17;32000;32000;46;0;32;0;0;0;32;0;0.0014375;0.00125625
5;16;41000;41000;1948;0;25;8;1;0;25;7;0.04751219512195122;0.0009804878048780487
6;15;45000;45000;3264;0;23;13;0;0;23;13;0.07253333333333334;0.0008933333333333334
7;14;47000;47000;1719;0;22;4;-3;0;22;7;0.036574468085106386;0.0008553191489361703
8;13;47000;47000;849;0;22;6;3;0;22;3;0.018063829787234042;0.0008553191489361703
9;12;49000;49000;1604;0;21;11;0;0;21;11;0.03273469387755102;0.0008204081632653061
10;11;57000;57000;2669;0;18;14;0;0;18;14;0.04682456140350877;0.0007052631578947368
11;10;64000;64000;1012;0;16;5;-1;0;16;6;0.0158125;0.000628125
12;9;67000;67000;2061;0;15;12;1;0;15;11;0.030761194029850746;0.0006000000000000001
13;8;68000;68000;2995;0;15;13;-2;0;15;15;0.044044117647058824;0.0005911764705882353
14;7;81000;81000;3700;0;13;17;0;0;13;17;0.04567901234567901;0.0004962962962962963
15;6;86000;86000;2267;0;12;9;-2;0;12;11;0.02636046511627907;0.00046744186046511623
16;5;89000;89000;1141;0;12;8;2;0;12;6;0.012820224719101124;0.00045168539325842697
17;4;91000;91000;9513;0;11;38;-1;0;11;39;0.10453846153846154;0.0004417582417582418
18;3;93000;93000;809;0;11;6;0;0;11;6;0.008698924731182795;0.000432258064516129
19;2;97000;97000;980;0;11;7;0;0;11;7;0.010103092783505154;0.00041443298969072163
20;1;98000;98000;22661;1;10;101;27;0;10;74;0.23123469387755102;0.00041020408163265306
;;1000000;;;;;272;;;;247;0.881554490653359;0.018248284543105408;0.8998027751964645
;;;;;;;0.09191176470588236;;;;;
