ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;540;0;100;0;0;0;100;0;0.054;0.004019999999999999
2;19;17000;17000;334;0;59;0;0;0;59;0;0.019647058823529413;0.002364705882352941
3;18;29000;29000;1087;0;35;6;0;0;35;6;0.03748275862068966;0.001386206896551724
4;17;29000;29000;2410;0;35;13;0;0;35;13;0.08310344827586207;0.001386206896551724
5;16;37000;37000;2245;0;27;11;-1;0;27;12;0.060675675675675673;0.0010864864864864863
6;15;48000;48000;843;0;21;1;-1;0;21;2;0.0175625;0.0008374999999999999
7;14;48000;48000;1907;0;21;10;2;0;21;8;0.03972916666666667;0.0008374999999999999
8;13;49000;49000;4457;0;21;19;-2;0;21;21;0.09095918367346939;0.0008204081632653061
9;12;62000;62000;6264;0;17;27;-1;0;16;28;0.10103225806451613;0.0006483870967741935
10;11;69000;69000;3799;0;15;13;-3;0;15;16;0.05505797101449275;0.0005826086956521739
11;10;69000;69000;2715;0;15;13;1;0;15;12;0.03934782608695652;0.0005826086956521739
12;9;74000;74000;6396;0;14;27;7;0;14;20;0.08643243243243243;0.0005432432432432432
13;8;76000;76000;2927;0;13;12;-1;0;13;13;0.03851315789473684;0.0005289473684210527
14;7;78000;78000;226;0;13;1;-2;0;13;3;0.0028974358974358976;0.0005153846153846154
15;6;79000;79000;787;0;13;1;1;0;13;0;0.009962025316455696;0.0005088607594936708
16;5;82000;82000;4230;1;12;21;6;0;12;15;0.051585365853658534;0.0004902439024390243
17;4;85000;85000;1196;1;12;2;0;0;12;2;0.014070588235294118;0.0004729411764705882
18;3;87000;87000;3064;1;11;15;6;0;12;9;0.0352183908045977;0.00046206896551724135
19;2;89000;89000;536;1;11;2;0;0;11;2;0.006022471910112359;0.00045168539325842697
20;1;95000;95000;3567;2;11;14;-1;0;11;15;0.037547368421052635;0.0004231578947368421
;;1000000;;;;;208;;;;197;0.8808470836676345;0.018949152132251422;0.899796235799886
;;;;;;;0.052884615384615384;;;;;
