ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;17000;17000;57;0;59;0;0;0;59;0;0.003352941176470588;0.002364705882352941
2;13;20000;20000;829;0;50;0;0;0;50;0;0.04145;0.0020099999999999996
3;12;25000;25000;4410;0;40;10;0;0;40;10;0.1764;0.001608
4;11;34000;34000;2656;0;30;7;0;0;30;7;0.07811764705882353;0.0011823529411764705
5;10;37000;37000;1490;0;27;5;-1;0;27;6;0.04027027027027027;0.0010864864864864863
6;9;50000;50000;2993;0;20;8;-1;0;20;9;0.05986;0.000804
7;8;51000;51000;3944;0;20;9;1;0;20;8;0.07733333333333334;0.0007882352941176471
8;7;59000;59000;3270;0;17;10;1;0;17;9;0.05542372881355932;0.0006813559322033898
9;6;66000;66000;63;0;16;1;0;0;16;1;0.0009545454545454546;0.0006090909090909092
10;5;71000;71000;5217;0;14;15;-2;0;14;17;0.07347887323943662;0.0005661971830985916
11;4;73000;73000;1475;0;14;10;4;0;14;6;0.020205479452054795;0.0005506849315068494
12;3;77000;77000;2156;0;13;5;2;0;13;3;0.028;0.0005220779220779221
13;2;86000;86000;15718;1;12;53;6;0;12;47;0.18276744186046512;0.00046744186046511623
14;1;91000;91000;4421;1;11;20;5;0;11;15;0.04858241758241758;0.0004417582417582418
;;1000000;;;;;153;;;;138;0.8861966782413765;0.013682387584334566;0.8998790658257111
;;;;;;;0.09803921568627451;;;;;
