ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1492;0;56;0;0;0;56;0;0.08288888888888889;0.0022333333333333333
2;9;22000;22000;3905;0;46;5;0;0;46;5;0.1775;0.0018272727272727273
3;8;27000;27000;2455;0;37;6;0;0;37;6;0.09092592592592592;0.001488888888888889
4;7;31000;31000;1107;0;33;4;0;0;33;4;0.03570967741935484;0.001296774193548387
5;6;54000;54000;1217;0;19;0;-6;0;19;6;0.022537037037037036;0.0007444444444444445
6;5;54000;54000;7978;0;19;21;4;0;19;17;0.14774074074074073;0.0007444444444444445
7;4;60000;60000;987;0;17;4;0;0;17;4;0.01645;0.00067
8;3;69000;69000;6909;0;15;23;2;0;15;21;0.10013043478260869;0.0005826086956521739
9;2;71000;71000;12117;0;14;35;4;0;14;31;0.17066197183098591;0.0005661971830985916
10;1;72000;72000;3212;1;14;11;2;0;14;9;0.04461111111111111;0.0005583333333333333
;;1000000;;;;;109;;;;103;0.8891557877366532;0.010712297244016324;0.8998680849806695
;;;;;;;0.05504587155963303;;;;;
