ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;30000;30000;1827;0;34;0;0;0;34;0;0.0609;0.00134
2;11;36000;36000;9230;0;28;5;5;0;28;0;0.2563888888888889;0.0011166666666666666
3;10;51000;51000;2742;0;20;0;0;0;20;0;0.053764705882352944;0.0007882352941176471
4;9;52000;52000;987;0;20;0;-1;0;20;1;0.01898076923076923;0.000773076923076923
5;8;55000;55000;420;0;19;0;0;0;19;0;0.0076363636363636364;0.0007309090909090909
6;7;62000;62000;9130;0;16;16;1;0;16;15;0.14725806451612902;0.0006483870967741935
7;6;63000;63000;2570;0;16;4;1;0;16;3;0.04079365079365079;0.0006380952380952382
8;5;69000;69000;4570;0;15;8;-1;0;15;9;0.06623188405797101;0.0005826086956521739
9;4;72000;72000;448;0;14;0;0;0;14;0;0.006222222222222222;0.0005583333333333333
10;3;77000;77000;52;0;13;0;0;0;13;0;0.0006753246753246753;0.0005220779220779221
11;2;80000;80000;14288;1;12;36;14;0;13;22;0.1786;0.0005024999999999999
12;1;85000;85000;4571;2;12;18;10;0;12;8;0.053776470588235294;0.0004729411764705882
;;1000000;;;;;87;;;;58;0.8912283444919078;0.008673831437173776;0.8999021759290816
;;;;;;;0.3333333333333333;;;;;
