ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1833;0;6002;0;-5402;5427;6000;5402;0.09698412698412698;0.0029962962962962964;;330281;340226;14285;196601;330281;330250;350996;12037;9086022;330285
2;19;22500;22500;1485;0;5042;240;-4526;4764;5040;4766;0.066;0.002516888888888889;;267636;620327;85820;535556;283108;267617;614615;83986;9457693;267619
3;18;28350;28350;411;0;4002;80;-3302;3382;4000;3382;0.014497354497354497;0.0019975308641975308;;74173;362056;4820;811167;79102;74177;82082;39046;10427635;74178
4;17;35000;35000;1241;0;3241;280;-2688;2961;3240;2968;0.035457142857142854;0.0016179999999999999;;223703;653703;175820;893511;246162;223689;850948;242548;11391951;223709
5;16;39375;39375;2443;0;2881;400;-2330;2723;2880;2730;0.062044444444444444;0.0014382222222222222;;440184;873988;18896;1125369;476220;440165;1073051;1112241;11730100;440359
6;15;40000;40000;708;0;2836;160;-2325;2484;2835;2485;0.0177;0.00141575;;127638;1010172;175820;1573723;146457;127642;149225;928887;11705852;127646
7;14;45000;45000;6017;0;2521;2213;-188;2388;2520;2401;0.13371111111111111;0.0012584444444444444;;1083986;2344599;452337;1710421;1370849;1083965;1520774;1605361;11512707;1086201
8;13;50000;50000;4958;0;2269;2040;-59;2082;2268;2099;0.09916;0.0011326;;893125;3528803;175824;2806288;1310862;893109;1523951;1681649;12322281;896670
9;12;56250;56250;345;0;2017;56;-1620;1674;2016;1676;0.0061333333333333335;0.0010067555555555556;;62290;546773;40824;4058577;69896;62294;75949;2735830;13610578;62295
10;11;56700;56700;248;0;2001;90;-1591;1679;2000;1681;0.004373897707231041;0.0009987654320987654;;44831;1369470;436884;4126574;60543;44835;325267;4104450;13780800;44838
11;10;60480;60480;313;0;1876;91;-1512;1601;1875;1603;0.005175264550264551;0.0009363425925925927;;56527;2505011;10224;4451910;80968;56531;64973;4437627;14788048;56535
12;9;63000;63000;172;0;1801;86;-1471;1556;1800;1557;0.0027301587301587302;0.000898888888888889;;31163;1680814;175824;4526386;48881;31167;314235;4502204;14668601;31170
13;8;64800;64800;7054;0;1751;3441;1787;1634;1750;1654;0.10885802469135802;0.0008739197530864197;;1270762;5674927;31824;4560409;2416926;1270742;1984353;4400570;14838536;1276096
14;7;65625;65625;2527;0;1728;1328;-188;1510;1728;1516;0.03850666666666667;0.0008629333333333332;;455308;6180386;18324;5929207;1024452;455295;807039;5907219;15281611;456309
15;6;67500;67500;7481;2;1680;3982;2427;1543;1680;1555;0.11082962962962963;0.000838962962962963;;1347620;8679269;362246;6412939;3192306;1347599;1790794;5528635;14387716;1352169
16;5;72000;72000;800;2;1575;343;-891;1230;1575;1234;0.011111111111111112;0.0007865277777777777;;144196;8403901;175824;19366347;354657;144200;489098;6565439;16582207;144517
17;4;75000;75000;1189;11;1512;603;-427;1024;1512;1030;0.015853333333333334;0.0007550666666666667;;214337;8911066;175824;19671370;619118;214339;642109;5887837;16553013;215569
18;3;75600;75600;2204;28;1500;1162;-80;1241;1500;1242;0.029153439153439153;0.0007490740740740741;;397155;12266077;370935;20138893;1502112;397155;678962;7983494;16671835;397508
19;2;78750;78750;3833;164;1440;2210;1030;1170;1440;1180;0.048673015873015875;0.0007191111111111111;;690486;13897395;490246;22425650;3615635;690488;1324739;7691355;16445902;692860
20;1;94500;94500;6471;1130;1129;3308;2364;939;1200;944;0.06847619047619048;0.0005992592592592592;;1165714;54137536;29866875;1238476901;17936587;1165684;1798883;9434223;19337951;1168478
;;113433338;;;;;22113;;;;43105;0.9754282451499118;0.024399340123456795;0.9998275852733686
;;;;;;;-0.9493058381947271;;;;;
