ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;994;0;5042;0;-4286;4323;5040;4286;0.04417777777777778;0.002516888888888889;;179253;186145;85820;195210;179253;179113;191135;83986;11401395;179257
2;19;25200;25200;154;0;4502;0;-3916;3916;4500;3916;0.006111111111111111;0.0022472222222222225;;27916;27922;31820;382997;27916;27920;39083;30037;11850769;27921
3;18;26250;26250;84;0;4322;0;-3566;3565;4320;3566;0.0032;0.002157333333333333;;15319;15325;40820;418881;15319;15320;21131;39009;12015683;15323
4;17;30240;30240;358;0;3752;0;-3170;3169;3750;3170;0.01183862433862434;0.0018726851851851853;;64636;64642;10220;442218;64636;64640;73504;8437;12660398;64641
5;16;35000;35000;2312;0;3242;840;-2013;2848;3240;2853;0.06605714285714286;0.0016179999999999999;;416605;684198;175820;514937;447215;416586;618574;174046;13091596;416609
6;15;39375;39375;442;0;2882;0;-2617;2613;2880;2617;0.011225396825396826;0.0014382222222222222;;79749;79892;18896;939804;79749;79753;201030;747823;13790242;79754
7;14;42000;42000;1070;0;2701;330;-2072;2398;2700;2402;0.025476190476190475;0.0013483333333333333;;192938;464160;175820;1027765;210455;192919;384888;331851;14060662;192930
8;13;45360;45360;3936;0;2501;1377;-872;2232;2500;2249;0.08677248677248678;0.001248456790123457;;709054;1442958;10224;1228984;822522;709035;930997;787273;13947090;710215
9;12;54000;54000;4330;0;2101;2010;81;1910;2100;1929;0.08018518518518518;0.0010487037037037038;;780078;2253823;175824;1946498;1038215;780059;1017702;1935793;14712803;781828
10;11;60000;60000;1790;0;1891;440;-1243;1678;1890;1683;0.029833333333333333;0.0009438333333333334;;322530;1741645;176395;2735090;365971;322510;517210;2723791;15796729;322638
11;10;63000;63000;2887;0;1801;618;-918;1528;1800;1536;0.045825396825396825;0.000898888888888889;;520118;2893970;175824;3082202;657531;520099;1059011;3054329;16215980;521340
12;9;70000;70000;6582;0;1621;2463;1040;1399;1620;1423;0.09402857142857143;0.0008089999999999999;;1185671;3715656;601761;3600776;1749018;1185648;1484667;3543433;16280536;1188501
13;8;70875;70875;2047;0;1601;770;-527;1293;1600;1297;0.02888183421516755;0.0007990123456790123;;368903;3998346;18326;5054180;603192;368884;567019;4228519;17723654;369549
14;7;72000;72000;1475;0;1576;427;-930;1351;1575;1357;0.02048611111111111;0.0007865277777777777;;265828;4277126;175824;5445619;367797;265815;486567;5413982;17486018;266303
15;6;75600;75600;3011;0;1501;976;-339;1306;1500;1315;0.03982804232804233;0.0007490740740740741;;542559;4833708;68802;5791415;848769;542537;762758;4914138;17319399;543947
16;5;78750;78750;5955;0;1440;2338;995;1329;1440;1343;0.07561904761904761;0.0007191111111111111;;1072692;7170254;154639;6342784;2192856;1072679;1584928;6316317;17159281;1074926
17;4;84375;84375;980;0;1344;369;-713;1080;1344;1082;0.011614814814814816;0.0006711703703703703;;176598;5748931;18900;8153803;360428;176602;369644;7680323;20419748;176739
18;3;90000;90000;19231;226;1260;8669;7422;1173;1260;1247;0.21367777777777777;0.0006292222222222222;;4204447;14745463;364028;9288783;11201294;3464012;4259584;5729031;17626024;3476634
19;2;90720;90720;7226;1221;1220;2917;1922;986;1250;995;0.07965167548500882;0.0006242283950617284;;1301729;48272951;28911924;536950164;16549101;1301700;1507701;9948379;19701830;1305850
20;1;94500;94500;144;0;0;0;-669;668;1200;669;0.0015238095238095239;0.0005992592592592592;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;26117;31822;7421626;21671118;26118
;;113441640;;;;;24544;;;;40935;0.9760143298059965;0.023725173456790125;0.9997395032627866
;;;;;;;-0.6678210560625815;;;;;
