ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;1437;0;2252;0;-1842;1843;2250;1842;0.057023809523809525;0.0022472222222222225;;259000;265729;31840;196177;259001;258981;280801;29983;10685132;258999
2;19;28350;28350;4439;0;2002;250;-1495;1744;1999;1745;0.15657848324514992;0.0019975308641975308;;799713;1080996;4840;463753;835889;799694;816481;21043;10443363;800224
3;18;30240;30240;323;0;1877;0;-1524;1525;1875;1524;0.010681216931216932;0.0018726851851851853;;58329;58335;10242;1271568;58329;58333;66699;11380;11607650;58336
4;17;33750;33750;1137;0;1682;195;-1190;1379;1680;1385;0.033688888888888886;0.001677925925925926;;204991;1366936;40840;1337926;254378;204973;1090058;39020;12025485;206584
5;16;37800;37800;841;0;1502;0;-1296;1296;1500;1296;0.02224867724867725;0.0014981481481481482;;151574;158671;31842;1551005;151580;151578;165152;457076;12593721;151635
6;15;52500;52500;1472;0;1081;110;-763;871;1080;873;0.028038095238095237;0.0010786666666666666;;265289;1569548;85840;1710904;319746;265271;537101;1700815;14965230;265863
7;14;56250;56250;1915;0;1009;188;-643;830;1008;831;0.03404444444444445;0.0010067555555555556;;345032;1708998;40840;1984538;426378;345018;1159015;1973868;15285896;346201
8;13;56700;56700;1649;0;1001;294;-501;794;1000;795;0.02908289241622575;0.0009987654320987654;;297150;1492630;822714;2338608;377241;297130;569071;2326607;15060530;297698
9;12;60000;60000;88;0;946;2;-717;718;945;719;0.0014666666666666667;0.0009438333333333334;;16033;88666;175844;2643500;16033;16037;21927;2631635;15629121;16037
10;11;63000;63000;3409;0;901;440;-331;762;900;771;0.05411111111111111;0.000898888888888889;;614187;2646633;175844;2667947;821740;614175;1988976;2655464;15545617;618857
11;10;64800;64800;2769;0;876;283;-451;730;875;734;0.04273148148148148;0.0008739197530864197;;498843;3252615;31844;3290739;640689;498849;1592952;3277630;15361264;503128
12;9;65625;65625;531;0;865;39;-622;661;864;661;0.00809142857142857;0.0008629333333333332;;95780;2439810;18344;3798125;122677;95784;108871;3784526;17756963;95840
13;8;70875;70875;7906;0;801;1307;591;700;800;716;0.11154850088183421;0.0007990123456790123;;1424113;5015511;18344;3902487;2120050;1424099;2797553;3888296;15349073;1434353
14;7;75000;75000;1608;0;756;259;-340;597;756;599;0.02144;0.0007550666666666667;;289751;4462954;175844;6697670;538252;289752;567296;5418606;18388478;290890
15;6;75600;75600;6705;0;750;1270;624;644;750;646;0.0886904761904762;0.0007490740740740741;;1207806;7687070;460864;7160626;2621083;1207794;2036059;6223644;16001843;1212138
16;5;81000;81000;1255;0;700;237;-325;558;700;562;0.015493827160493827;0.0006991358024691359;;226224;6414752;175844;8411040;397241;226222;1311455;8035773;17369562;229642
17;4;84375;84375;7339;2;672;1546;970;566;672;576;0.08698074074074075;0.0006711703703703703;;1322050;10076849;18344;8636207;3699413;1322033;1674311;7824755;19867832;1327586
18;3;90000;90000;244;4;630;56;-397;450;630;453;0.002711111111111111;0.0006292222222222222;;44091;7957239;175844;20163789;171514;44091;1288786;8439783;20166120;49090
19;2;90720;90720;6573;26;625;1507;1012;485;625;495;0.0724537037037037;0.0006242283950617284;;1184043;13263742;84951;20246812;4765413;1184044;2277768;8673084;19057488;1192830
20;1;94500;94500;9564;578;577;2148;1699;434;600;449;0.1012063492063492;0.0005992592592592592;;1722799;45123672;27303855;423996555;17563798;1722769;2893658;8419401;19674246;1740041
;;56738907;;;;;10131;;;;17672;0.9783119047619049;0.021483444444444444;0.9997953492063494
;;;;;;;-0.7443490277366499;;;;;
