ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;256;0;5674;0;-3764;3934;5669;3764;0.0256;0.005663;;46280;46282;175820;196248;46280;46250;60765;173986;8210949;46274
2;19;18900;18900;1120;0;3002;300;-1990;2271;3000;2290;0.05925925925925926;0.0029962962962962964;;201931;265372;13820;251083;207530;201912;265611;12009;9801670;201934
3;18;20000;20000;88;0;2837;0;-2030;2029;2835;2030;0.0044;0.0028315;;16033;16037;230800;460994;16033;16037;23274;229026;9974889;16037
4;17;22500;22500;1433;0;2522;120;-1801;1896;2520;1921;0.06368888888888889;0.002516888888888889;;258269;477514;85820;485046;268380;258250;475322;83986;10157672;259570
5;16;28350;28350;33;0;2002;0;-1459;1457;2000;1459;0.001164021164021164;0.0019975308641975308;;6139;6284;4820;751534;6139;6143;64989;21022;11195671;6143
6;15;30240;30240;115;0;1877;0;-1422;1419;1875;1422;0.0038029100529100527;0.0018726851851851853;;20895;21038;10220;765805;20895;20899;106389;44446;11506040;20901
7;14;33750;33750;623;0;1682;120;-1076;1187;1680;1196;0.01845925925925926;0.001677925925925926;;112338;343158;40820;794931;121837;112342;330319;39010;12016339;113049
8;13;39375;39375;152;0;1441;15;-1020;1030;1440;1035;0.00386031746031746;0.0014382222222222222;;27559;61967;18900;915699;27559;27563;298278;16550;12991951;27843
9;12;42000;42000;1744;0;1351;299;-746;1014;1350;1045;0.041523809523809525;0.0013483333333333333;;314250;709079;175824;951589;350559;314232;709577;174842;13140926;317467
10;11;45000;45000;1052;0;1261;175;-761;916;1260;936;0.02337777777777778;0.0012584444444444444;;189683;674063;443303;1274351;214630;189672;505229;652416;13481803;191370
11;10;50400;50400;176;0;1126;60;-704;764;1125;764;0.003492063492063492;0.0011236111111111113;;31877;158352;31824;1472491;36011;31881;44684;446388;14412543;31884
12;9;56250;56250;1937;0;1009;486;-241;702;1008;727;0.03443555555555555;0.0010067555555555556;;348992;1028346;40824;1512885;406912;348980;953997;1499216;15106985;353202
13;8;60000;60000;6879;0;946;2039;1228;739;945;811;0.11465;0.0009438333333333334;;1239146;2604935;255887;1870580;1663119;1239124;1828292;1856297;14691791;1252175
14;7;64800;64800;4057;0;876;1041;279;709;875;762;0.06260802469135802;0.0008739197530864197;;730948;3387517;32400;3192349;1075726;730929;1300688;3162398;16227924;740447
15;6;67500;67500;592;0;841;132;-412;534;840;544;0.008770370370370371;0.000838962962962963;;106762;1832433;474781;4491849;136542;106766;194874;3281533;15995592;107589
16;5;70875;70875;12670;0;800;3483;2634;720;800;849;0.17876543209876544;0.0007990123456790123;;2341533;6916462;18324;4607263;4174312;2282201;3054074;3605628;15029380;2308506
17;4;81000;81000;9825;0;700;2524;1829;591;700;695;0.12129629629629629;0.0006991358024691359;;1829022;9074279;175824;7473556;4075293;1769758;2451284;6036505;16887120;1794291
18;3;90720;90720;12265;106;625;3286;2636;530;625;650;0.13519620811287478;0.0006242283950617284;;2328270;20494115;90889;12526900;9333267;2209306;3421403;6481809;19034179;2244066
19;2;94500;94500;5426;567;600;1616;1178;346;600;438;0.057417989417989417;0.0005992592592592592;;977462;51203360;473352;62645262;14653859;977462;1579784;7841316;19982910;995240
20;1;100000;100000;630;188;187;47;-292;334;567;339;0.0063;0.0005663;;113600;408297276;408335665;7197676864;48649188;113600;384816;10259976;22607666;115483
;;56736747;;;;;15743;;;;23677;0.9680681834215166;0.03167584567901234;0.999744029100529
;;;;;;;-0.5039700184208855;;;;;
