ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;488;0;11343;0;-9285;9422;11339;9285;0.0488;0.005663;;88032;88034;175821;194974;88032;88002;102875;173904;6758378;88026
2;19;15750;15750;82;0;7202;0;-6099;6097;7199;6099;0.005206349206349207;0.003595555555555556;;14962;14968;40821;291543;14962;14966;27793;38989;7769725;14966
3;18;18900;18900;466;0;6002;0;-5055;5044;5999;5055;0.024656084656084657;0.0029962962962962964;;84067;89668;13831;314511;84067;84041;184969;12012;8243768;84072
4;17;25200;25200;300;0;4502;0;-3890;3885;4500;3890;0.011904761904761904;0.0022472222222222225;;54198;54341;32397;406765;54198;54202;178965;102040;9463225;54204
5;16;26250;26250;8;0;4322;0;-3770;3770;4320;3770;0.00030476190476190474;0.002157333333333333;;1634;1640;40859;469041;1634;1638;1784;118013;9641740;1638
6;15;28350;28350;2220;0;4001;1284;-2251;3516;4000;3535;0.07830687830687831;0.0019975308641975308;;400047;542859;4821;478821;423586;400028;509360;111049;9610605;400052
7;14;33750;33750;460;0;3361;49;-2632;2672;3360;2681;0.01362962962962963;0.001677925925925926;;82996;497248;40831;887096;85468;82975;715345;154909;10490331;83002
8;13;39375;39375;2022;0;2881;1040;-1411;2436;2880;2451;0.051352380952380955;0.0014382222222222222;;364408;1070451;18325;978509;425035;364396;474931;968487;11129198;364862
9;12;42000;42000;11087;0;2701;9880;7161;2621;2700;2719;0.2639761904761905;0.0013483333333333333;;2112906;3298150;175825;1351285;2637994;1997146;2397883;905492;9595282;2003364
10;11;45360;45360;1058;0;2501;700;-1460;2149;2500;2160;0.02332451499118166;0.001248456790123457;;190779;2515419;10803;3585496;245728;190760;799954;2120943;11226893;191169
11;10;50000;50000;4083;0;2269;2852;786;2022;2268;2066;0.08166;0.0011326;;735625;4347802;272587;3884750;1235025;735604;1371510;2942416;12098163;738593
12;9;56250;56250;3448;0;2016;2573;887;1662;2016;1686;0.06129777777777778;0.0010067555555555556;;621216;4998923;40825;4633685;1205967;621196;818678;4318512;13474533;623432
13;8;56700;56700;1884;0;2000;1520;-99;1606;2000;1619;0.03322751322751323;0.0009987654320987654;;339443;5526097;516383;5889518;729539;339442;467906;4674501;12916129;340776
14;7;65625;65625;2129;0;1728;1484;146;1323;1728;1338;0.03244190476190476;0.0008629333333333332;;383671;5197427;18335;6327898;725505;383657;491341;5551934;14978615;385030
15;6;70000;70000;4528;12;1620;3227;1995;1198;1620;1232;0.06468571428571429;0.0008089999999999999;;815729;7306667;272727;6730190;1759006;815697;1358376;6096469;14547602;819899
16;5;70875;70875;6578;124;1600;5002;3557;1412;1600;1445;0.09281128747795414;0.0007990123456790123;;1184944;13387706;18953;14999626;5066759;1184945;1452787;6925885;15024523;1189904
17;4;72000;72000;1413;226;1575;1169;5;1155;1575;1164;0.019625;0.0007865277777777777;;254657;15560785;175234;31507382;1848734;254651;455837;8084828;15722906;255559
18;3;75600;75600;3433;1006;1500;2838;1753;1062;1500;1085;0.04541005291005291;0.0007490740740740741;;618491;35668508;224391;37860046;7907855;618493;749261;8066145;15592778;621359
19;2;78750;78750;45;1020;1440;98;-704;802;1440;802;0.0005714285714285715;0.0007191111111111111;;8272;60827153;1158166;188300087;784743;8302;17143;7857565;16286557;8305
20;1;90720;90720;1243;807;806;569;-324;884;1250;893;0.013701499118165785;0.0006242283950617284;;224064;293349754;188604906;7405337938;23612129;224064;330201;10053020;19157734;224918
;;113427605;;;;;34285;;;;54975;0.9668937301587301;0.03285788456790124;0.9997516147266314
;;;;;;;-0.6034709056438676;;;;;
