ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;445;0;11344;0;-7931;8697;11340;7931;0.0445;0.005663;;80297;80299;175820;196379;80297;80267;94947;173949;7422124;80267
2;19;20000;20000;718;0;5672;0;-4545;4542;5670;4545;0.0359;0.0028315;;129581;137423;264820;285233;129581;129444;142249;262968;9083849;129448
3;18;22500;22500;756;0;5042;0;-4274;4261;5040;4274;0.0336;0.002516888888888889;;136278;142021;85820;422811;136280;136278;237604;84022;9388665;136280
4;17;25200;25200;104;0;4502;0;-3841;3839;4500;3841;0.004126984126984127;0.0022472222222222225;;18923;18929;32391;567251;18923;18927;118400;30912;9846904;18928
5;16;30240;30240;536;0;3751;31;-2925;2939;3750;2956;0.017724867724867723;0.0018726851851851853;;96681;246371;10796;594251;96687;96685;332039;36818;10648237;96689
6;15;35000;35000;4554;0;3241;2160;-795;2907;3240;2955;0.1301142857142857;0.0016179999999999999;;820402;1345882;175820;699090;898256;820383;1203321;265524;10675527;823380
7;14;37800;37800;2139;0;3001;966;-1611;2556;3000;2577;0.05658730158730159;0.0014981481481481482;;385478;1457230;32396;1527840;471227;385459;619937;396560;10784888;385904
8;13;39375;39375;10;0;2881;0;-2351;2348;2880;2351;0.00025396825396825396;0.0014382222222222222;;1991;1997;18334;1921599;1991;1995;2137;1325863;11057209;1995
9;12;40000;40000;218;0;2836;93;-1985;2072;2835;2078;0.00545;0.00141575;;39442;468183;403214;1931913;41236;39445;190852;1274062;11120858;39446
10;11;45000;45000;1685;0;2521;556;-1523;2065;2520;2079;0.03744444444444445;0.0012584444444444444;;303633;1958494;321214;2073026;364978;303624;1367019;858190;11724181;304793
11;10;50400;50400;6219;0;2251;3270;1205;2002;2250;2065;0.12339285714285714;0.0011236111111111113;;1120338;2889823;59631;2385236;1606744;1120328;2391087;1325018;11566311;1126407
12;9;52500;52500;2800;0;2161;1817;136;1644;2160;1681;0.05333333333333334;0.0010786666666666666;;504426;3018075;85824;3517881;830255;504425;885118;3309562;12560709;507284
13;8;54000;54000;4452;0;2101;2716;808;1866;2100;1908;0.08244444444444445;0.0010487037037037038;;802043;4771257;175824;4412495;1438940;802023;2144940;3384880;12287981;805935
14;7;65625;65625;2908;0;1728;1580;220;1334;1728;1360;0.04431238095238095;0.0008629333333333332;;523893;5323629;18324;5261038;1044248;523873;1014879;4956564;14485347;527002
15;6;67500;67500;6485;0;1680;3895;2405;1444;1680;1490;0.09607407407407408;0.000838962962962963;;1168221;6852633;231203;5991985;2810193;1168201;1418867;5659796;14220413;1173784
16;5;70000;70000;939;24;1620;594;-242;829;1620;836;0.013414285714285714;0.0008089999999999999;;169220;6602823;1232974;9159224;502273;169224;402235;6311427;14697161;170244
17;4;84375;84375;2068;6;1344;958;27;920;1344;931;0.02450962962962963;0.0006711703703703703;;372690;9061719;40826;15938969;1111266;372675;616694;8730838;17669017;373951
18;3;90720;90720;193;2;1250;94;-717;809;1250;811;0.002127425044091711;0.0006242283950617284;;34911;4578055;116870;17345261;87049;34941;185000;9360731;19797633;34942
19;2;94500;94500;8553;103;1200;4082;3087;929;1200;995;0.09050793650793651;0.0005992592592592592;;1540706;15983914;85824;17431655;7288106;1540684;1936102;9567766;18954404;1552254
20;1;100000;100000;7332;1073;1072;3748;2749;963;1134;999;0.07332;0.0005663;;1320803;60844800;34254516;1151433821;18882898;1320769;2184476;10775956;20246960;1327509
;;113431782;;;;;26560;;;;48663;0.9691382186948854;0.030582696913580242;0.9997209156084657
;;;;;;;-0.832191265060241;;;;;
