ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;90;0;7203;0;-5845;5897;7199;5845;0.005714285714285714;0.003595555555555556;;16394;16396;40823;197507;16394;16364;29297;38989;9252125;16383
2;19;20000;20000;345;0;5672;0;-4761;4758;5669;4761;0.01725;0.0028315;;62290;62296;175821;222430;62290;62294;94476;173989;9946139;62294
3;18;25200;25200;369;0;4502;0;-3758;3758;4499;3758;0.014642857142857143;0.0022472222222222225;;66608;66751;31823;292714;66608;66612;78892;30040;10806642;66614
4;17;26250;26250;1708;0;4322;180;-3609;3779;4319;3789;0.06506666666666666;0.002157333333333333;;307773;390046;40826;367504;310537;307754;413193;39040;10679064;307778
5;16;35000;35000;948;0;3241;541;-2187;2724;3240;2728;0.027085714285714286;0.0016179999999999999;;170839;201113;175821;683363;170841;170839;201988;245476;12473447;170972
6;15;39375;39375;1868;0;2881;450;-1979;2419;2880;2429;0.04744126984126984;0.0014382222222222222;;336571;418878;18321;862499;348206;336552;491017;17673;12915173;336682
7;14;42000;42000;1178;0;2701;0;-2293;2283;2700;2293;0.028047619047619047;0.0013483333333333333;;212369;217301;175821;1207411;212370;212350;291894;314634;13166165;212373
8;13;47250;47250;58;0;2401;0;-1927;1927;2400;1927;0.0012275132275132276;0.0011985185185185185;;10627;10770;66277;1428058;10627;10631;17974;410112;14091308;10631
9;12;52500;52500;4386;0;2161;1980;136;1819;2160;1844;0.08354285714285714;0.0010786666666666666;;790161;1000369;402748;1447175;851753;790140;944477;1434031;14236737;791778
10;11;60000;60000;4001;0;1891;1261;-425;1658;1890;1686;0.06668333333333333;0.0009438333333333334;;720869;1439451;247047;2245750;844314;720848;1573994;2049489;15276050;723436
11;10;60480;60480;21228;0;1875;10355;8422;1804;1875;1933;0.35099206349206347;0.0009363425925925927;;3948488;7363867;10227;3005262;5907391;3823694;4788337;2524526;12504219;3835953
12;9;64800;64800;555;0;1750;144;-1250;1385;1750;1394;0.008564814814814815;0.0008739197530864197;;100098;6920522;31827;8180492;130820;100072;448264;3850008;16365800;100322
13;8;65625;65625;3084;0;1728;1434;47;1366;1728;1387;0.04699428571428572;0.0008629333333333332;;555677;7848276;18325;8294205;1181936;555662;1059074;4743753;15971912;557307
14;7;72000;72000;2190;0;1575;917;-387;1289;1575;1304;0.030416666666666668;0.0007865277777777777;;394651;8786565;175825;8910585;1047375;394639;1343879;4916936;17257210;396340
15;6;75600;75600;36;0;1500;61;-946;1008;1500;1007;0.0004761904761904762;0.0007490740740740741;;6683;2163342;107606;9393516;10992;6687;12306;6490089;17487199;6687
16;5;81000;81000;6107;16;1400;2707;1457;1224;1400;1250;0.07539506172839507;0.0006991358024691359;;1100180;10223964;175825;9400892;3402844;1100166;1534852;7194198;18331977;1102947
17;4;84000;84000;1457;58;1350;618;-349;959;1350;967;0.017345238095238094;0.0006741666666666667;;262566;11623266;397563;21319598;1067648;262568;609584;7181779;19303988;263518
18;3;84375;84375;1760;101;1344;846;-215;1056;1344;1061;0.020859259259259258;0.0006711703703703703;;317119;12712172;18327;32423087;1709206;317122;392236;8999849;19891397;317579
19;2;90000;90000;3226;392;1260;1747;786;944;1260;961;0.03584444444444444;0.0006292222222222222;;581225;30735582;175827;41775797;5639871;581229;990172;7566896;20163240;583473
20;1;100000;100000;3030;982;981;1592;705;878;1134;887;0.0303;0.0005663;;545978;127145583;75656568;2841248795;20428912;545954;867969;9950225;22077469;547107
;;113436733;;;;;24833;;;;43211;0.9738901410934745;0.02590597777777778;0.9997961188712523
;;;;;;;-0.7400636250151009;;;;;
