ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;441;0;7203;0;-6009;6050;7199;6009;0.028;0.003595555555555556;;79583;79585;40820;197136;79583;79553;95433;38986;9029578;79583
2;19;22500;22500;778;0;5042;0;-4247;4247;5040;4247;0.03457777777777778;0.002516888888888889;;140239;144846;85820;285255;140239;140239;153521;83986;10323800;140240
3;18;25200;25200;97;0;4502;0;-3880;3879;4500;3880;0.003849206349206349;0.0022472222222222225;;17648;17654;31820;433605;17648;17652;111350;30046;10783402;17652
4;17;30240;30240;5358;0;3751;2552;-1005;3518;3750;3557;0.1771825396825397;0.0018726851851851853;;965241;1243685;10220;459293;1037837;965222;1215207;44437;10716534;966320
5;16;33750;33750;143;0;3361;150;-2642;2789;3360;2792;0.004237037037037037;0.001677925925925926;;25927;1104392;40820;1432751;44384;25931;37530;131251;11313379;25931
6;15;35000;35000;321;0;3241;30;-2709;2736;3240;2739;0.009171428571428572;0.0016179999999999999;;57972;150749;175820;1466820;57972;57976;68657;174009;11471184;57976
7;14;40000;40000;2376;0;2836;1095;-1400;2471;2835;2495;0.0594;0.00141575;;428109;1681932;175820;1532987;540552;428112;1506163;175951;11995281;429285
8;13;45000;45000;312;0;2521;195;-1892;2084;2520;2087;0.006933333333333333;0.0012584444444444444;;56357;1509475;325066;1969418;90298;56361;149505;413132;12976994;56361
9;12;50000;50000;10072;0;2269;5037;2852;2135;2268;2185;0.20144;0.0011326;;1814350;3778154;175824;2034286;2542815;1814330;3109243;832403;12297976;1822132
10;11;50400;50400;1100;0;2251;391;-1534;1919;2250;1925;0.021825396825396824;0.0011236111111111113;;198319;3921635;58299;3955344;278316;198309;360985;3870371;13295070;198332
11;10;56250;56250;30;0;2017;5;-1649;1653;2016;1654;0.0005333333333333334;0.0010067555555555556;;5595;10359;40824;4316789;5595;5599;14443;3297789;14675055;5599
12;9;63000;63000;5444;0;1801;2139;539;1589;1800;1600;0.08641269841269841;0.000898888888888889;;980729;5056877;264245;4336134;1777681;980709;4705256;1784447;15156137;984353
13;8;65625;65625;771;0;1729;262;-1162;1416;1728;1424;0.01174857142857143;0.0008629333333333332;;138977;3834021;18326;5360239;214927;138951;1246576;4810609;16575279;139857
14;7;70875;70875;3823;0;1600;1791;390;1387;1600;1401;0.05394003527336861;0.0007990123456790123;;688687;7166844;18334;5498320;1555307;688686;1869005;4933111;16963141;692714
15;6;75000;75000;441;0;1512;126;-960;1084;1512;1086;0.00588;0.0007550666666666667;;79579;2880325;175824;7816222;123795;79583;171880;6254661;17306692;79587
16;5;75600;75600;1094;0;1500;442;-741;1179;1500;1183;0.014470899470899471;0.0007490740740740741;;197250;5973157;58515;7904389;374935;197237;356032;7444624;17518688;197373
17;4;84375;84375;6782;1;1344;2795;1574;1197;1344;1221;0.08037925925925926;0.0006711703703703703;;1221662;9058033;18334;8110433;3382155;1221665;2333055;7859901;18939801;1225349
18;3;87500;87500;1898;4;1296;790;-189;972;1296;979;0.02169142857142857;0.0006472;;341957;9526504;85824;20699987;969618;341947;1321186;8562687;19904453;343651
19;2;90720;90720;13193;1087;1250;6653;5424;1171;1250;1229;0.14542548500881836;0.0006242283950617284;;2468991;25093545;1138991;21415259;15110205;2376463;2670698;8720963;18039749;2385982
20;1;100000;100000;670;473;472;198;-394;590;1134;592;0.0067;0.0005663;;120787;620198433;672620330;12166307882;38475495;120791;277917;10955128;21078245;121236
;;113435918;;;;;24651;;;;44285;0.9737984303350973;0.026039312962962965;0.9998377432980602
;;;;;;;-0.7964788446716158;;;;;
