ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;543;0;3784;0;-2602;2754;3779;2602;0.0543;0.005663;;97943;97945;175821;198378;97943;97913;111900;173989;7511736;97940
2;19;15750;15750;165;0;2403;0;-1635;1635;2400;1635;0.010476190476190476;0.003595555555555556;;29888;29894;40821;304856;29888;29892;39431;38989;8685341;29892
3;18;20000;20000;1150;0;1892;120;-1354;1467;1890;1474;0.0575;0.0028315;;207339;252828;282380;342731;210018;207318;252737;280697;9234235;207447
4;17;35000;35000;1347;0;1081;120;-754;862;1080;874;0.03848571428571428;0.0016179999999999999;;242799;286719;175821;558215;247926;242780;575577;404141;11682344;244573
5;16;37800;37800;1120;0;1001;105;-613;694;1000;718;0.02962962962962963;0.0014981481481481482;;201931;534507;31831;809147;223807;201913;573256;355601;11975363;205231
6;15;39375;39375;1188;0;961;70;-602;650;960;672;0.03017142857142857;0.0014382222222222222;;214171;546963;18321;1019251;230008;214153;587615;224507;12035605;217828
7;14;40000;40000;1797;0;946;190;-543;710;945;733;0.044925;0.00141575;;323769;593981;498537;1241650;355418;323769;476911;1228802;11815056;326728
8;13;42000;42000;3142;0;901;366;-405;736;900;771;0.07480952380952381;0.0013483333333333333;;566135;1968793;176401;1573837;679611;566116;944348;703423;11755379;571524
9;12;50400;50400;3646;0;751;616;17;550;750;599;0.07234126984126985;0.0011236111111111113;;656847;1549719;32401;2259275;855690;656830;1036690;2244863;12601141;668640
10;11;54000;54000;1809;0;701;125;-418;521;700;543;0.0335;0.0010487037037037038;;325947;1375553;175825;2967468;375440;325927;698249;2808793;13388670;331839
11;10;56250;56250;940;0;673;115;-370;470;672;485;0.01671111111111111;0.0010067555555555556;;169390;1410265;40827;3302006;207750;169394;501986;3285988;13614716;173063
12;9;60000;60000;4888;0;631;1049;528;480;630;521;0.08146666666666667;0.0009438333333333334;;880533;3610393;498760;3484834;1415289;880512;1207883;3463428;13399436;889170
13;8;67500;67500;6855;0;560;1243;732;441;560;511;0.10155555555555555;0.000838962962962963;;1234944;5782593;85825;4701753;2350618;1234806;1615326;4679332;14495771;1253875
14;7;70000;70000;8828;0;540;1690;1179;434;540;511;0.1261142857142857;0.0008089999999999999;;1701170;7533455;534658;6099281;3878857;1590171;2076278;5923923;13872573;1612336
15;6;84000;84000;3819;10;450;725;454;230;450;271;0.045464285714285714;0.0006741666666666667;;687994;9733245;751363;10958921;2301093;687963;1064980;7413207;17312652;704839
16;5;84375;84375;1257;5;448;193;-68;253;448;261;0.014897777777777777;0.0006711703703703703;;226577;9726430;18911;20849593;684423;226581;556572;9013712;18619449;229133
17;4;87500;87500;1328;11;432;200;-64;254;432;264;0.015177142857142858;0.0006472;;239362;9975745;85825;21319888;893127;239364;611065;9304027;18251737;243146
18;3;90000;90000;1022;33;420;182;3;172;420;179;0.011355555555555556;0.0006292222222222222;;184282;8209185;283082;24307464;652101;184284;520589;8699534;18307464;188312
19;2;94500;94500;4925;60;400;781;508;234;400;273;0.052116402116402116;0.0005992592592592592;;887181;14446133;124750;34184086;5111987;887161;1262286;9510448;19480873;902223
20;1;100000;100000;5984;353;352;1031;751;234;378;280;0.05984;0.0005663;;1078045;60370626;42526637;517770038;18917863;1078017;1622900;10527407;19598509;1095989
;;37832767;;;;;8921;;;;14177;0.9708375396825397;0.02896669444444444;0.9998042341269842
;;;;;;;-0.5891716175316668;;;;;
