ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;246;0;5673;0;-4582;4789;5669;4582;0.0246;0.005663;;44478;44480;175826;195662;44478;44448;55829;174019;5607494;44448
2;19;15750;15750;546;0;3602;0;-2966;2960;3599;2966;0.034666666666666665;0.003595555555555556;;98483;98489;40836;248676;98483;98487;164728;39020;6535160;98487
3;18;18900;18900;2708;0;3001;842;-1827;2648;3000;2669;0.14328042328042329;0.0029962962962962964;;487864;659980;13836;355269;507632;487867;556977;12026;6842956;488649
4;17;20000;20000;3341;0;2836;975;-1578;2548;2835;2553;0.16705;0.0028315;;601957;1226282;229015;851205;711332;601935;724626;227334;6429910;602897
5;16;26250;26250;3089;0;2161;1321;-560;1852;2160;1881;0.11767619047619048;0.002157333333333333;;556581;1845454;40826;1468581;787399;556562;1118303;182316;6989262;558356
6;15;33750;33750;200;0;1681;58;-1276;1331;1680;1334;0.005925925925925926;0.001677925925925926;;36195;710203;40836;2086922;42707;36198;94783;1759882;8293981;36199
7;14;35000;35000;3177;0;1621;1260;-145;1382;1620;1405;0.09077142857142857;0.0016179999999999999;;572425;2426189;175828;2135402;852092;572406;1863587;1403334;7937392;576584
8;13;42000;42000;3947;0;1350;1547;354;1162;1350;1193;0.09397619047619048;0.0013483333333333333;;711027;3258830;175830;2719696;1269985;711007;2049673;2392113;9036548;717925
9;12;50000;50000;1102;0;1134;414;-392;800;1134;806;0.02204;0.0011326;;198695;2682359;229011;4715751;401092;198682;1375643;3961222;10895868;200567
10;11;54000;54000;596;0;1050;217;-655;868;1050;872;0.011037037037037036;0.0010487037037037038;;107476;1665626;175830;5496632;186473;107480;164676;5472367;11540466;107591
11;10;56700;56700;1130;0;1000;499;-222;711;1000;721;0.019929453262786598;0.0009987654320987654;;203727;4583590;510816;5663512;534465;203714;883057;5644952;11811189;205833
12;9;60000;60000;1400;0;945;565;-23;577;945;588;0.023333333333333334;0.0009438333333333334;;252338;3356013;840004;5987446;651592;252318;860815;5511088;12040075;254707
13;8;63000;63000;1911;0;900;696;114;571;900;582;0.030333333333333334;0.000898888888888889;;344309;4209392;283598;6297937;902593;344288;1014174;6232857;12816042;347616
14;7;64800;64800;2547;5;875;1010;265;729;875;745;0.03930555555555556;0.0008739197530864197;;458901;6641002;31840;9492313;1640648;458899;1748389;6589845;13610035;464447
15;6;65625;65625;123;4;864;61;-464;525;864;525;0.0018742857142857142;0.0008629333333333332;;22314;3566816;18385;16542952;95745;22344;29784;7380318;13969037;22348
16;5;67500;67500;2113;17;840;890;252;631;840;638;0.0313037037037037;0.000838962962962963;;380768;8490522;131297;16619872;1728326;380767;1059184;7755672;13913862;383508
17;4;70875;70875;54;12;800;39;-453;491;800;492;0.0007619047619047619;0.0007990123456790123;;9887;3347167;108332;18012848;29454;9917;18134;8397551;14763634;9920
18;3;75600;75600;3231;49;750;1199;667;520;750;532;0.042738095238095235;0.0007490740740740741;;582129;10823735;528875;18062462;3044040;582130;1368813;8955147;14563609;586720
19;2;84375;84375;3121;181;672;1329;783;539;672;546;0.03698962962962963;0.0006711703703703703;;562324;21055268;18340;35944522;6434059;562325;682927;11057880;16761602;564527
20;1;90000;90000;2683;539;538;878;499;368;630;379;0.02981111111111111;0.0006292222222222222;;483401;74601790;67868545;1555816207;18625255;483379;1840116;10758809;17540685;490641
;;56721482;;;;;13800;;;;26009;0.9674042680776014;0.03233503086419754;0.9997392989417989
;;;;;;;-0.8847101449275362;;;;;
