ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;905;0;11344;0;-8318;8809;11340;8318;0.0905;0.005663;;163104;163248;175818;196101;163104;163074;181880;173989;7423896;163102
2;19;15750;15750;434;0;7203;0;-5706;5697;7200;5706;0.027555555555555555;0.003595555555555556;;78321;83086;40821;367878;78321;78325;259649;38989;8371727;78325
3;18;20000;20000;770;0;5672;360;-4021;4372;5670;4381;0.0385;0.0028315;;138790;233598;347647;454174;143902;138794;234022;345851;8989048;138798
4;17;22500;22500;2442;0;5042;1170;-3210;4320;5040;4380;0.10853333333333333;0.002516888888888889;;439991;764841;85821;601135;454268;439995;711126;84012;8990230;441245
5;16;28350;28350;316;0;4002;30;-3026;3042;4000;3056;0.011146384479717813;0.0019975308641975308;;57071;602096;4821;1049238;60017;57075;685978;12905;9977107;57076
6;15;33750;33750;420;0;3361;70;-2587;2650;3360;2657;0.012444444444444444;0.001677925925925926;;75788;492611;40821;1114591;77884;75792;405103;39012;10864074;75794
7;14;39375;39375;127;0;2881;0;-2316;2311;2880;2316;0.0032253968253968253;0.0014382222222222222;;23054;23204;18321;1198618;23054;23058;348044;106541;11844364;23058
8;13;40000;40000;1988;0;2836;930;-1220;2115;2835;2150;0.0497;0.00141575;;358160;1087228;495566;1229941;425889;358155;1082539;494260;11589372;360922
9;12;45000;45000;3247;0;2521;2575;533;1988;2520;2042;0.07215555555555556;0.0012584444444444444;;585017;1441405;624827;1596576;818253;585003;1008675;884544;12052551;590725
10;11;45360;45360;2350;0;2501;1299;-693;1946;2500;1992;0.05180776014109347;0.001248456790123457;;423438;2597051;10235;2366276;619537;423437;1293513;753002;11750236;428133
11;10;50000;50000;2781;0;2269;1512;-268;1744;2268;1780;0.05562;0.0011326;;501021;2957619;347652;2805590;718315;501008;1401919;974592;12172331;505356
12;9;52500;52500;205;0;2161;60;-1654;1708;2160;1714;0.003904761904761905;0.0010786666666666666;;37096;1419521;85825;3404813;42908;37100;499369;2393613;13611620;37265
13;8;56700;56700;1529;0;2001;683;-882;1548;2000;1565;0.026966490299823634;0.0009987654320987654;;275551;3460296;80072;3445000;447150;275539;995769;2411990;14002697;277474
14;7;67500;67500;4149;0;1681;2122;839;1233;1680;1283;0.06146666666666667;0.000838962962962963;;747502;3536595;619848;3729181;1201741;747487;1961089;3622541;15554427;755477
15;6;78750;78750;3708;0;1440;1471;268;1173;1440;1203;0.047085714285714286;0.0007191111111111111;;668000;4912696;160486;5332995;1151410;667997;1611448;5316006;16901510;674213
16;5;84000;84000;1832;0;1350;808;-246;1035;1350;1054;0.02180952380952381;0.0006741666666666667;;330073;4499502;175825;6366870;721530;330076;1110536;6348086;18272964;332836
17;4;87500;87500;13355;2;1296;7357;5998;1235;1296;1359;0.15262857142857142;0.0006472;;2672872;11422823;85825;6706658;7216226;2405619;4919609;6601338;17357791;2434818
18;3;90000;90000;402;3;1260;207;-317;518;1260;524;0.0044666666666666665;0.0006292222222222222;;72532;11556302;1391947;23318306;283883;72562;397544;9744703;18712196;73361
19;2;94500;94500;11603;1109;1200;6633;5444;1030;1200;1189;0.12278306878306879;0.0005992592592592592;;2408781;27984979;173242;23480098;16226554;2090034;5065342;7170181;18706916;2126584
20;1;100000;100000;594;448;447;118;-407;518;1134;525;0.00594;0.0005663;;107123;799224509;778578942;12652113899;40272023;107123;742301;8735233;20946323;108741
;;113432475;;;;;27405;;;;49194;0.9682398941798941;0.03152752901234568;0.9997674231922398
;;;;;;;-0.7950738916256158;;;;;
