ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;82;0;11344;0;-8341;8801;11339;8341;0.0082;0.005663;;14966;14968;175821;196380;14966;14936;26091;173913;7769106;14936
2;19;18900;18900;670;0;6002;0;-5070;5063;5999;5070;0.035449735449735446;0.0029962962962962964;;120787;120793;13821;219877;120787;120776;150111;11990;9241486;120794
3;18;25200;25200;3267;0;4502;1440;-2508;3898;4500;3948;0.12964285714285714;0.0022472222222222225;;588626;625397;31821;348639;598033;588607;633450;30040;9837365;588631
4;17;28350;28350;236;0;4002;160;-3024;3176;4000;3184;0.008324514991181657;0.0019975308641975308;;42672;71466;4821;945433;42672;42676;75576;41427;10352887;42679
5;16;30240;30240;4125;0;3751;2391;-941;3265;3750;3332;0.13640873015873015;0.0018726851851851853;;743189;962322;10221;996188;789244;743169;906113;8425;9940848;744640
6;15;37800;37800;2514;0;3001;991;-1449;2414;3000;2440;0.0665079365079365;0.0014981481481481482;;452971;539320;161647;1752673;464949;452949;490776;266163;10839456;453473
7;14;39375;39375;157;0;2881;20;-2175;2192;2880;2195;0.003987301587301587;0.0014382222222222222;;28437;57249;18321;2238135;28460;28464;61511;449769;11085342;28466
8;13;40000;40000;658;0;2836;145;-2213;2354;2835;2358;0.01645;0.00141575;;118628;763464;199486;2274912;136069;118632;147793;198924;11952535;118636
9;12;47250;47250;3128;0;2401;1500;-572;2039;2400;2072;0.0662010582010582;0.0011985185185185185;;563595;2166200;40825;2402049;760395;563583;2087976;1740660;12028829;566731
10;11;60000;60000;2714;0;1891;1137;-474;1591;1890;1611;0.045233333333333334;0.0009438333333333334;;488968;2684751;199488;2975450;815452;488955;653548;2959555;14331566;490070
11;10;63000;63000;868;0;1801;405;-968;1364;1800;1373;0.013777777777777778;0.000898888888888889;;156434;2388008;175825;3613916;266544;156440;762760;3590079;14246981;157055
12;9;65625;65625;235;0;1729;68;-1275;1339;1728;1343;0.003580952380952381;0.0008629333333333332;;42502;2233629;18325;3770688;54296;42506;1563429;3754429;15292026;43116
13;8;70875;70875;5075;0;1601;2351;971;1331;1600;1380;0.07160493827160494;0.0007990123456790123;;914310;3697538;18325;3850346;1589663;914290;2975792;3832500;15748981;922434
14;7;75000;75000;551;0;1513;192;-1090;1278;1512;1282;0.007346666666666666;0.0007550666666666667;;99367;4182615;175825;5428699;172573;99371;310080;5411822;17161828;99374
15;6;75600;75600;3488;0;1500;1575;682;858;1500;893;0.04613756613756614;0.0007490740740740741;;628400;4725775;1245733;5548650;1148106;628387;1542737;5519291;15689868;631693
16;5;81000;81000;4236;0;1400;2078;928;1117;1400;1150;0.0522962962962963;0.0006991358024691359;;763159;7508192;175825;7751742;1600672;763145;2444065;7019310;17407360;769314
17;4;84000;84000;6155;0;1350;3320;2181;1075;1350;1139;0.07327380952380952;0.0006741666666666667;;1108822;8111614;175825;8526787;3483118;1108802;2657959;7815516;17440939;1117457
18;3;87500;87500;5141;18;1296;2792;1635;1122;1296;1157;0.05875428571428572;0.0006472;;926176;12714235;85825;12542533;3666326;926156;1852533;8753159;18833551;930452
19;2;94500;94500;1189;60;1200;680;151;500;1200;529;0.012582010582010581;0.0005992592592592592;;214337;11979475;788460;24657015;1013599;214339;1265685;9226097;20056876;216931
20;1;100000;100000;11546;1092;1091;5806;4693;1044;1134;1113;0.11546;0.0005663;;2107044;43322449;23632575;791781271;18618601;2079766;4308006;10218407;20705664;2095977
;;113432003;;;;;27051;;;;45910;0.9712197707231041;0.0285222438271605;0.9997420145502646
;;;;;;;-0.697164614986507;;;;;
