ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1;0;11343;0;-8795;9302;11339;8795;0.0001;0.005663;;501;503;175821;196824;501;474;650;173869;7016439;474
2;19;25200;25200;647;0;4502;0;-3824;3813;4499;3824;0.025674603174603173;0.0022472222222222225;;116656;116662;31821;205846;116656;116660;134895;40420;9626920;116662
3;18;26250;26250;1829;0;4322;180;-3850;4013;4320;4030;0.06967619047619047;0.002157333333333333;;329550;461667;40821;330495;334085;329531;350986;129025;9694263;329554
4;17;28350;28350;1738;0;4001;741;-2707;3426;4000;3448;0.06130511463844797;0.0019975308641975308;;313179;801488;4821;668190;327891;313160;670951;85385;9749992;313183
5;16;33750;33750;2545;0;3361;1200;-1827;3002;3360;3027;0.07540740740740741;0.001677925925925926;;458544;1143244;40821;989575;504202;458525;592654;185333;10254416;458548
6;15;35000;35000;5165;0;3241;3481;426;3026;3240;3055;0.14757142857142858;0.0016179999999999999;;930511;2219694;175821;1458816;1153067;930491;962908;431949;9539798;930967
7;14;37800;37800;1432;0;3001;1025;-1537;2549;3000;2562;0.03788359788359788;0.0014981481481481482;;258081;2169843;31823;2409328;352613;258080;280144;1307682;9776420;258101
8;13;39375;39375;2349;0;2881;1440;-1233;2662;2880;2673;0.05965714285714286;0.0014382222222222222;;423269;2933391;18325;2678455;540584;423250;571299;1721548;9881631;423272
9;12;40000;40000;3935;0;2836;2576;60;2491;2835;2516;0.098375;0.00141575;;708861;3661778;185014;3118267;1151311;708848;734296;1720638;10227199;709689
10;11;50000;50000;661;0;2269;268;-1473;1734;2268;1741;0.01322;0.0011326;;119172;3661601;184955;3851316;171216;119176;133677;3202795;11979034;119180
11;10;52500;52500;1890;0;2161;1299;-424;1712;2160;1723;0.036;0.0010786666666666666;;340511;2853362;424578;3977557;580383;340513;363408;3883188;12162994;341133
12;9;60480;60480;1016;0;1876;492;-1107;1595;1875;1599;0.0167989417989418;0.0009363425925925927;;183207;3982048;10225;4322706;393938;183195;206691;4299656;14403211;183218
13;8;65625;65625;5250;0;1728;3039;1471;1537;1728;1568;0.08;0.0008629333333333332;;945794;5618892;18325;4523476;2044706;945791;1761342;4490981;14168244;948159
14;7;70875;70875;867;0;1600;396;-890;1279;1600;1286;0.012232804232804232;0.0007990123456790123;;156249;5085864;18325;9132637;340943;156253;176409;7451574;15398560;156398
15;6;72000;72000;1360;0;1575;769;-517;1278;1575;1286;0.01888888888888889;0.0007865277777777777;;245110;6210619;175825;10260845;630472;245109;934062;7464174;16067498;245943
16;5;78750;78750;5351;1;1440;3134;2095;996;1440;1039;0.06794920634920634;0.0007191111111111111;;963975;9675088;812202;10820000;3137916;963955;1439058;7308451;15633978;968223
17;4;81000;81000;4130;33;1400;2441;1230;1198;1400;1211;0.05098765432098765;0.0006991358024691359;;744068;11618325;175825;18023553;3472721;744070;1093653;9684576;17269635;745529
18;3;84000;84000;267;49;1350;197;-740;935;1350;937;0.0031785714285714286;0.0006741666666666667;;48222;10915617;175825;28029158;264760;48252;62865;9996148;18224896;48256
19;2;90000;90000;1442;75;1260;760;-89;842;1260;849;0.016022222222222222;0.0006292222222222222;;259880;13697280;184982;28141744;1164213;259870;600027;9049567;18804703;260530
20;1;90720;90720;7275;1178;1177;4533;3355;1150;1250;1178;0.08019179894179894;0.0006242283950617284;;1310552;42475142;26298747;1222595618;17188419;1310522;1676516;10196856;18525873;1313005
;;113429323;;;;;27971;;;;48347;0.9711205731922399;0.02865507962962963;0.9997756528218695
;;;;;;;-0.7284687712273427;;;;;
