ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;28;0;11344;0;-7550;7985;11339;7550;0.0028;0.005663;;5242;5244;175821;196898;5242;5212;14051;173989;8333871;5212
2;19;15750;15750;745;0;7203;0;-5584;5571;7199;5584;0.0473015873015873;0.003595555555555556;;134302;134308;40821;210686;134302;134306;157095;38989;9225737;134306
3;18;20000;20000;128;0;5672;0;-4023;4023;5670;4023;0.0064;0.0028315;;23241;27931;189776;353106;23241;23245;35378;187981;10124452;23247
4;17;25200;25200;170;0;4502;0;-3412;3404;4500;3412;0.006746031746031746;0.0022472222222222225;;30789;30934;32397;384377;30789;30793;179378;30012;11020858;30796
5;16;35000;35000;87;0;3242;0;-2378;2378;3240;2378;0.0024857142857142855;0.0016179999999999999;;15863;15869;175821;423242;15863;15867;25722;174012;12759983;15868
6;15;45000;45000;2537;0;2521;540;-1601;2105;2520;2141;0.05637777777777778;0.0012584444444444444;;457116;609791;175821;447256;481295;457097;626997;436511;14093780;458588
7;14;45360;45360;524;0;2501;20;-1810;1826;2500;1830;0.011552028218694886;0.001248456790123457;;94522;145218;10231;912714;94522;94526;245019;901375;14054782;94530
8;13;47250;47250;1422;0;2401;700;-1195;1877;2400;1895;0.030095238095238095;0.0011985185185185185;;256299;410634;184015;1015529;269351;256279;417383;1003583;14129485;256467
9;12;50400;50400;3076;0;2251;1410;-419;1782;2250;1829;0.061031746031746034;0.0011236111111111113;;554255;1564485;71891;1280300;642624;554233;753653;741084;14132979;556317
10;11;54000;54000;3173;0;2101;1461;-324;1736;2100;1785;0.05875925925925926;0.0010487037037037038;;571711;2193185;175825;1842965;707596;571692;771760;1411912;14199821;573407
11;10;56700;56700;2109;0;2001;610;-1009;1588;2000;1619;0.0371957671957672;0.0009987654320987654;;380072;1046618;13827;2441328;417643;380053;576891;2427154;14296360;381359
12;9;64800;64800;18955;0;1750;9697;7713;1664;1750;1984;0.2925154320987654;0.0008739197530864197;;3669699;6492623;31825;2830554;4932553;3414206;3853964;2815139;13186411;3433175
13;8;67500;67500;1956;0;1680;801;-464;1243;1680;1265;0.02897777777777778;0.000838962962962963;;352394;6324238;85825;6695175;621349;352396;545623;4385104;16055588;353912
14;7;70000;70000;87;0;1620;0;-1158;1156;1620;1158;0.0012428571428571428;0.0008089999999999999;;15863;20480;215161;7056243;15863;15867;33975;4627318;17258991;15870
15;6;72000;72000;2928;0;1575;1358;235;1072;1575;1123;0.04066666666666666;0.0007865277777777777;;527489;6659485;175825;7078361;872220;527477;715570;5252663;16583169;530592
16;5;75000;75000;30;0;1512;32;-996;1028;1512;1028;0.0004;0.0007550666666666667;;5595;1060321;175825;7672628;8239;5569;14386;5956861;18520777;5602
17;4;78750;78750;13036;15;1440;6708;5265;1306;1440;1443;0.16553650793650793;0.0007191111111111111;;2366397;11482872;184109;7682003;5873617;2348210;2620634;5533056;16626911;2358591
18;3;87500;87500;3432;89;1296;1633;650;935;1296;983;0.03922285714285714;0.0006472;;618305;22104735;85825;22709902;2753870;618295;826737;7150241;19780771;621781
19;2;90000;90000;5504;718;1260;3085;2242;775;1260;843;0.06115555555555555;0.0006292222222222222;;991501;35440906;656317;46337934;9752853;991504;1231656;7606146;19501963;997540
20;1;94500;94500;1860;963;962;919;264;625;1200;655;0.019682539682539683;0.0005992592592592592;;335109;198299793;164460855;4214817494;20704398;335107;487286;9257388;20440190;337135
;;113436916;;;;;28974;;;;44528;0.9701453439153437;0.029490047530864198;0.9996353914462078
;;;;;;;-0.5368261199696279;;;;;
