ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;718;0;11344;0;-8534;9151;11340;8534;0.0718;0.005663;;129444;129446;175821;194355;129444;129414;147439;173989;7478399;129415
2;19;20000;20000;2589;0;5672;0;-4683;4682;5670;4683;0.12945;0.0028315;;466586;479498;313902;332356;467711;466447;487663;312130;8803123;466471
3;18;25200;25200;847;0;4502;0;-3734;3726;4500;3734;0.03361111111111111;0.0022472222222222225;;152666;158264;31821;806973;152667;152636;778296;30040;9577704;152670
4;17;26250;26250;488;0;4322;0;-3472;3464;4320;3472;0.018590476190476192;0.002157333333333333;;88028;93556;40816;967900;88028;88032;705444;39859;9669716;88036
5;16;33750;33750;160;0;3361;4;-2613;2610;3360;2617;0.004740740740740741;0.001677925925925926;;28987;199641;40821;1064088;28987;28991;648106;84005;10981662;28992
6;15;35000;35000;385;0;3241;30;-2507;2533;3240;2537;0.011;0.0016179999999999999;;69498;111881;175821;1101406;69498;69502;217263;174040;11127922;69505
7;14;39375;39375;1378;0;2881;299;-1989;2267;2880;2288;0.034996825396825394;0.0014382222222222222;;248357;870999;18321;1179156;281805;248356;869400;284224;11657888;249707
8;13;45000;45000;719;0;2521;90;-2013;2097;2520;2103;0.015977777777777778;0.0012584444444444444;;129610;212777;175825;1435979;132070;129614;915052;1426147;12531442;129703
9;12;45360;45360;205;0;2501;80;-1877;1952;2500;1957;0.004519400352733686;0.001248456790123457;;37096;655269;10225;1573952;43957;37100;180178;1013916;12948247;37104
10;11;50400;50400;1779;0;2251;1053;-823;1858;2250;1876;0.03529761904761905;0.0011236111111111113;;320559;1251246;193557;1619614;430410;320538;949530;1608556;13525334;322755
11;10;52500;52500;1611;0;2161;771;-977;1731;2160;1748;0.030685714285714285;0.0010786666666666666;;290289;1121974;182904;1948653;405611;290295;954590;1937086;13230653;292529
12;9;56700;56700;5212;0;2001;2678;880;1745;2000;1798;0.09192239858906526;0.0009987654320987654;;938959;2855303;13825;2390114;1401280;938940;1906673;2377492;13710895;947051
13;8;60000;60000;296;0;1891;112;-1340;1450;1890;1452;0.004933333333333333;0.0009438333333333334;;53467;1730827;789719;3342472;74281;53471;462488;3324419;14571873;53473
14;7;60480;60480;1311;0;1876;595;-885;1458;1875;1480;0.0216765873015873;0.0009363425925925927;;236304;3102848;10225;3404525;370979;236303;868881;3385950;14331453;239901
15;6;63000;63000;1869;0;1801;843;-625;1455;1800;1468;0.029666666666666668;0.000898888888888889;;336752;2662525;175825;3649614;533878;336739;1165676;3630467;14748196;339244
16;5;64800;64800;6851;0;1750;4118;2520;1532;1750;1598;0.10572530864197531;0.0008739197530864197;;1234095;5731011;31825;4613230;2426011;1234075;2260435;4592973;14577570;1247028
17;4;75000;75000;15803;13;1512;9305;7753;1455;1512;1552;0.21070666666666665;0.0007550666666666667;;3657768;14555118;175825;6302866;7714040;2846493;3890468;5116402;15014258;2868483
18;3;81000;81000;1969;36;1400;1188;189;984;1400;999;0.024308641975308642;0.0006991358024691359;;354741;13324006;175825;26253393;1537570;354742;1139482;7328925;17799837;357971
19;2;84000;84000;7567;1302;1301;4927;3750;1108;1350;1177;0.09008333333333333;0.0006741666666666667;;1363117;40327262;20523487;772793096;15530258;1363087;2148766;7107690;17787822;1378599
20;1;87500;87500;20;0;0;0;-774;771;1296;774;0.00022857142857142857;0.0006472;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;3797;12094;9028209;19940491;3797
;;113432941;;;;;26093;;;;47847;0.9699211728395063;0.02976970185185186;0.9996908746913582
;;;;;;;-0.8337101904725406;;;;;
