ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;189;0;5042;0;-4256;4265;5039;4256;0.0084;0.002516888888888889;;34227;34229;85820;198303;34227;34197;48091;83986;11198241;34228
2;19;25200;25200;704;0;4502;0;-3938;3939;4500;3938;0.027936507936507936;0.0022472222222222225;;126907;127054;31820;241097;126907;126911;140391;30995;11949668;126912
3;18;26250;26250;732;0;4322;0;-3627;3625;4320;3627;0.027885714285714285;0.002157333333333333;;131956;138378;40815;376122;131956;131960;147893;38986;11997824;131964
4;17;30240;30240;102;0;3752;0;-3145;3146;3750;3145;0.003373015873015873;0.0018726851851851853;;18549;18691;10220;516102;18549;18553;26274;8402;12688649;18553
5;16;35000;35000;455;0;3242;30;-2765;2794;3240;2795;0.013;0.0016179999999999999;;82095;115904;175820;542908;82095;82099;113664;174037;13454356;82099
6;15;40000;40000;1300;0;2836;421;-1947;2357;2835;2368;0.0325;0.00141575;;234333;452694;175815;633159;249718;234314;547779;174037;14110919;234336
7;14;42000;42000;1827;0;2701;405;-1984;2380;2700;2389;0.0435;0.0013483333333333333;;329193;625209;175820;875714;339511;329174;469126;174023;14132453;329243
8;13;45360;45360;583;0;2501;55;-2061;2110;2500;2116;0.012852733686067019;0.001248456790123457;;105130;448199;10224;1213302;107766;105134;251400;1199939;14622787;105137
9;12;50000;50000;4212;0;2269;1676;-295;1947;2268;1971;0.08424;0.0011326;;758840;1389801;175819;1326911;869741;758826;1093669;417633;14689887;760811
10;11;50400;50400;8360;0;2251;3675;1595;2057;2250;2080;0.16587301587301587;0.0011236111111111113;;1505956;3302643;167520;2094153;1941604;1505936;1785507;1274572;13356542;1508134
11;10;56250;56250;24;0;2017;1;-1617;1617;2016;1618;0.00042666666666666667;0.0010067555555555556;;4503;4650;40824;3612261;4506;4511;12692;2392741;15499123;4511
12;9;67500;67500;5193;0;1681;1801;309;1477;1680;1492;0.07693333333333334;0.000838962962962963;;935536;4407822;128767;3621722;1472359;935523;1277835;3605974;16727058;937195
13;8;70000;70000;3614;0;1621;1312;-104;1399;1620;1416;0.051628571428571426;0.0008089999999999999;;651078;4707251;267085;4622017;1041005;651065;942192;4553492;16357865;652796
14;7;70875;70875;445;0;1601;96;-1293;1386;1600;1389;0.006278659611992946;0.0007990123456790123;;80293;2224480;18324;5562558;97849;80297;255550;5540502;18169063;80297
15;6;72000;72000;2568;0;1576;1003;-284;1277;1575;1287;0.035666666666666666;0.0007865277777777777;;462672;4703821;175824;5685365;760280;462673;884284;5046778;17265811;464220
16;5;78750;78750;2361;0;1441;815;-440;1247;1440;1255;0.029980952380952382;0.0007191111111111111;;425419;5876993;181760;6156956;797800;425410;614564;6131538;18316816;425800
17;4;81000;81000;2049;0;1401;805;-366;1160;1400;1171;0.025296296296296296;0.0006991358024691359;;369259;6289424;175824;6687072;711485;369258;806646;6660470;19480088;370291
18;3;87500;87500;6661;0;1296;2654;1515;1118;1296;1139;0.07612571428571428;0.0006472;;1199903;8021660;85824;7042039;2527439;1199889;1838009;6918879;19672009;1203215
19;2;90720;90720;3683;1;1250;1511;473;1028;1250;1038;0.040597442680776016;0.0006242283950617284;;663493;9321000;152476;9026986;1712391;663492;950355;8514887;20857925;665168
20;1;94500;94500;20133;1178;1177;8909;7730;1129;1200;1179;0.21304761904761904;0.0005992592592592592;;3626511;32198417;11818895;406250634;17295836;3626479;5105932;8088776;19189001;3637401
;;113441378;;;;;25169;;;;41669;0.9755429100529098;0.024210074074074068;0.9997529841269839
;;;;;;;-0.655568357900592;;;;;
