ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1125;0;11343;0;-9085;9307;11340;9085;0.1125;0.005663;;202832;210021;175826;196328;202832;202804;224828;174003;6788666;202804
2;19;15750;15750;352;0;7202;0;-5871;5863;7200;5871;0.022349206349206348;0.003595555555555556;;63548;63554;40826;407697;63548;63547;281804;39054;7751424;63552
3;18;18900;18900;485;0;6002;0;-4923;4915;6000;4923;0.025661375661375663;0.0029962962962962964;;87501;87644;13826;479238;87501;87505;310100;12026;8222015;87505
4;17;20000;20000;1194;0;5672;600;-4039;4633;5670;4639;0.0597;0.0028315;;215261;394107;387371;574925;225265;215229;295360;385641;8195928;215264
5;16;22500;22500;2213;0;5042;1260;-3151;4375;5040;4411;0.09835555555555556;0.002516888888888889;;398781;844638;85826;798290;423391;398770;710761;84026;8238280;399159
6;15;25200;25200;22;0;4502;0;-3784;3780;4500;3784;0.000873015873015873;0.0022472222222222225;;4150;4296;31836;1205260;4150;4154;9806;66063;8711051;4154
7;14;33750;33750;1136;0;3361;739;-1811;2528;3360;2550;0.03365925925925926;0.001677925925925926;;204821;746628;40826;1217595;251523;204790;727530;39064;10036090;205897
8;13;40000;40000;2426;0;2836;1095;-1128;2189;2835;2223;0.06065;0.00141575;;437117;1089613;611725;1430696;498007;437105;1236532;704822;10714634;440547
9;12;42000;42000;1779;0;2701;1201;-1221;2398;2700;2422;0.04235714285714286;0.0013483333333333333;;320557;2006562;175832;1876278;498945;320538;1176125;1286256;10791854;322574
10;11;52500;52500;2621;0;2161;1396;-474;1840;2160;1870;0.04992380952380952;0.0010786666666666666;;472229;2728037;85830;2427560;633292;472210;1420768;2408206;12200136;475830
11;10;54000;54000;57;0;2101;60;-1713;1770;2100;1773;0.0010555555555555555;0.0010487037037037038;;10457;497220;175831;2978613;15907;10461;225823;2964655;12450259;10463
12;9;60000;60000;3638;0;1891;2431;999;1398;1890;1432;0.06063333333333333;0.0009438333333333334;;655405;2151064;611965;2997586;1026456;655383;1508015;2983021;12988868;661368
13;8;60480;60480;1693;0;1876;962;-572;1521;1875;1534;0.027992724867724868;0.0009363425925925927;;305053;2692495;10806;3765469;514293;305051;1173381;3746796;13543180;307273
14;7;70875;70875;4119;0;1600;2716;1311;1382;1600;1405;0.058116402116402115;0.0007990123456790123;;742101;5490811;18340;4948303;1652647;742082;1686595;4928292;15654787;748701
15;6;75600;75600;9937;0;1500;6434;4915;1441;1500;1519;0.13144179894179894;0.0007490740740740741;;2106282;8500877;141563;5995111;4805329;1789920;3041927;5829945;14704874;1809518
16;5;78750;78750;5849;30;1440;4207;2997;1160;1440;1210;0.07427301587301588;0.0007191111111111111;;1053626;10949247;113563;10662617;3965113;1053606;2323686;7625488;15942092;1065424
17;4;81000;81000;1312;35;1400;889;-84;960;1400;973;0.01619753086419753;0.0006991358024691359;;236471;10871590;175840;24467082;1124601;236473;854520;7898758;16887456;239601
18;3;87500;87500;1762;51;1296;1175;282;882;1296;893;0.020137142857142857;0.0006472;;317476;13494205;85840;26833042;1643653;317479;758416;8666033;18049982;320092
19;2;90000;90000;4034;456;1260;2839;2139;674;1260;700;0.04482222222222222;0.0006292222222222222;;726779;27059674;795356;40344948;7427404;726781;1274153;9095671;17985982;733250
20;1;94500;94500;2440;988;987;1453;800;623;1200;653;0.02582010582010582;0.0005992592592592592;;439640;129542283;107628644;3726178596;20130799;439639;1298059;9880515;19488762;446894
;;113429416;;;;;29457;;;;53870;0.9665191975308642;0.033142033333333334;0.9996612308641976
;;;;;;;-0.8287673558067692;;;;;
