ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;89;0;3603;0;-2891;2906;3599;2891;0.005650793650793651;0.003595555555555556;;16224;16226;40831;196380;16224;16194;24052;39012;8253144;16220
2;19;20000;20000;1147;0;2837;180;-2047;2214;2834;2227;0.05735;0.0028315;;206793;239961;175821;221152;208785;206774;241437;173989;8802503;206796
3;18;22500;22500;322;0;2522;0;-2046;2047;2520;2046;0.014311111111111111;0.002516888888888889;;58159;58165;85821;435962;58159;58163;71423;84025;9723439;58166
4;17;26250;26250;3559;0;2162;315;-1442;1745;2160;1757;0.13558095238095239;0.002157333333333333;;641190;939684;40831;502164;671405;641172;896975;39012;9748327;643016
5;16;30240;30240;164;0;1877;15;-1445;1456;1875;1460;0.005423280423280424;0.0018726851851851853;;29718;60944;10797;1151559;29718;29722;58806;87640;10427760;29722
6;15;37800;37800;6535;0;1501;1895;495;1349;1500;1400;0.1728835978835979;0.0014981481481481482;;1177212;2167581;31823;1189412;1474005;1177193;2093272;287564;10602253;1184939
7;14;42000;42000;139;0;1351;60;-982;1038;1350;1042;0.0033095238095238095;0.0013483333333333333;;25213;98089;175821;2383082;26663;25217;54072;758576;11323745;25217
8;13;45360;45360;984;0;1251;226;-712;928;1250;938;0.021693121693121695;0.001248456790123457;;177316;1146198;10801;2416708;216103;177316;1090597;1898878;11741897;178933
9;12;47250;47250;1203;0;1201;145;-898;1041;1200;1043;0.02546031746031746;0.0011985185185185185;;216867;872254;66128;2602640;240382;216855;901023;2582203;11855951;217713
10;11;54000;54000;3011;0;1051;736;-204;928;1050;940;0.05575925925925926;0.0010487037037037038;;542556;2901665;175825;2828699;772646;542537;1452866;2806915;12629617;544652
11;10;56250;56250;2005;0;1009;499;-332;822;1008;831;0.035644444444444444;0.0010067555555555556;;361349;2946294;40835;3400358;546830;361337;612446;3075009;13487235;363131
12;9;60000;60000;1407;0;946;319;-380;692;945;699;0.02345;0.0009438333333333334;;253588;2990732;391632;3996598;385167;253575;544001;3755508;13821524;254386
13;8;64800;64800;4012;0;876;1072;351;702;875;721;0.06191358024691358;0.0008739197530864197;;722833;4262193;31880;4330140;1243599;722820;1452253;4307547;14817033;728707
14;7;67500;67500;6029;0;840;1483;723;739;840;760;0.08931851851851852;0.000838962962962963;;1086145;6397247;152921;5792782;2219747;1086125;1997138;5645477;14416330;1093130
15;6;70875;70875;2017;0;800;505;-141;637;800;646;0.028458553791887126;0.0007990123456790123;;363508;6456514;18335;8590262;886830;363495;1133108;6389646;16068935;365691
16;5;81000;81000;1113;0;700;262;-250;503;700;512;0.01374074074074074;0.0006991358024691359;;200667;7268514;175825;9218483;431572;200655;953238;7761009;17101438;204123
17;4;84375;84375;5030;1;672;1269;715;527;672;554;0.059614814814814815;0.0006711703703703703;;906196;10095738;18911;9421438;2727373;906181;1808641;8284963;17902852;915933
18;3;87500;87500;2689;5;648;656;137;509;648;519;0.030731428571428573;0.0006472;;484463;10014411;85827;18766235;1677276;484450;806671;9141859;18664955;486933
19;2;94500;94500;10732;378;600;3200;2684;472;600;516;0.11356613756613756;0.0005992592592592592;;1933265;24194543;337547;23493331;13848384;1933127;2949538;9177356;18098237;1957875
20;1;100000;100000;1893;433;432;340;-51;386;567;391;0.01893;0.0005663;;341062;169210524;152183610;2588805197;22393029;341058;2544290;10776050;21362033;347175
;;56732623;;;;;13177;;;;21893;0.972790176366843;0.026961672839506175;0.9997518492063491
;;;;;;;-0.6614555665174167;;;;;
