ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;31;0;11343;0;-9283;9526;11339;9283;0.0031;0.005663;;5786;5788;175820;192493;5786;5756;15581;173910;6789465;5756
2;19;15750;15750;1091;0;7202;720;-5260;5964;7199;5980;0.06926984126984127;0.003595555555555556;;196712;218547;40820;206641;196713;196693;219941;39002;7619046;196713
3;18;18900;18900;671;0;6002;0;-4825;4817;6000;4825;0.0355026455026455;0.0029962962962962964;;120974;121117;13820;411346;120974;120978;145501;12009;8303462;120982
4;17;25200;25200;1987;0;4502;900;-2976;3857;4500;3876;0.07884920634920635;0.0022472222222222225;;357985;383308;31820;540490;361862;357970;585842;102009;9070530;358113
5;16;26250;26250;1236;0;4321;661;-3019;3655;4320;3680;0.047085714285714286;0.002157333333333333;;222807;731020;41391;906703;246262;222788;453605;85419;9027574;222811
6;15;30240;30240;2337;0;3751;1620;-1722;3319;3750;3342;0.07728174603174603;0.0018726851851851853;;421110;884301;10222;1137676;474880;421091;784002;124939;9315558;421271
7;14;33750;33750;62;0;3361;30;-2633;2656;3360;2663;0.001837037037037037;0.001677925925925926;;11358;387726;40823;1567015;14019;11362;145256;900691;9928574;11362
8;13;40000;40000;259;0;2836;45;-2404;2447;2835;2449;0.006475;0.00141575;;46820;283838;190527;1586671;49295;46819;391600;1579311;10995851;46825
9;12;42000;42000;113;0;2701;30;-2198;2227;2700;2228;0.0026904761904761906;0.0013483333333333333;;20538;40023;175824;1641998;20538;20542;41920;1634013;11492784;20542
10;11;50000;50000;3119;0;2269;1838;-225;2043;2268;2063;0.06238;0.0011326;;561970;2012395;190315;1670950;794444;561968;920026;1662367;12361316;563466
11;10;54000;54000;6386;0;2101;5119;3089;1988;2100;2030;0.11825925925925926;0.0010487037037037038;;1150405;3254597;175824;2260156;1812458;1150384;2119985;2250600;12005134;1154642
12;9;60000;60000;6782;0;1890;4507;2655;1801;1890;1852;0.11303333333333333;0.0009438333333333334;;1221686;5195036;190358;3765673;2225557;1221665;1954047;3752141;12929864;1227875
13;8;60480;60480;4246;0;1875;3082;1523;1527;1875;1559;0.07020502645502645;0.0009363425925925927;;764967;6006943;440723;6309144;1604232;764946;1482258;5233728;13270659;768806
14;7;63000;63000;1753;0;1800;1494;177;1300;1800;1317;0.027825396825396826;0.000898888888888889;;315876;7022711;381526;7219411;986773;315864;655631;5658046;13872872;316629
15;6;64800;64800;3444;0;1750;2230;850;1362;1750;1380;0.053148148148148146;0.0008739197530864197;;620479;7914773;31834;7614440;1528577;620465;1215733;6284749;14378405;622979
16;5;65625;65625;1519;0;1728;1032;-364;1384;1728;1396;0.023146666666666666;0.0008629333333333332;;273738;8299473;18334;8277857;766001;273737;501695;6440359;14782623;274452
17;4;70000;70000;7755;131;1620;5751;4237;1469;1620;1514;0.11078571428571428;0.0008089999999999999;;1396938;14388498;190282;8602021;5615933;1396916;2138909;5936437;14587660;1403500
18;3;75000;75000;3329;777;1512;2857;1768;1066;1512;1089;0.044386666666666665;0.0007550666666666667;;599774;27542322;175838;43177487;7209832;599776;1180254;6770673;15890007;602964
19;2;78750;78750;1473;1357;1356;1243;345;888;1440;898;0.018704761904761905;0.0007191111111111111;;265458;150740625;105305407;1332041033;14604569;265458;1060199;8238800;16876901;266795
20;1;81000;81000;253;0;0;0;-778;775;1400;778;0.003123456790123457;0.0006991358024691359;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;45736;66738;9146199;17345226;45740
;;113428320;;;;;33159;;;;54202;0.9670900970017637;0.03265363703703704;0.9997437340388008
;;;;;;;-0.6346090050966555;;;;;
