ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;3026;0;7203;0;-6247;6277;7200;6247;0.19212698412698412;0.003595555555555556;;545242;563887;40821;196767;545584;545215;562732;38989;8354690;545244
2;19;20000;20000;1462;0;5672;360;-4382;4732;5670;4742;0.0731;0.0028315;;263488;831894;175821;750546;298361;263469;836244;173989;9048100;263491
3;18;25200;25200;2310;0;4502;540;-3695;4225;4500;4235;0.09166666666666666;0.0022472222222222225;;416248;1260353;31821;1022012;455233;416229;1259326;30049;9558928;416630
4;17;26250;26250;276;0;4322;0;-3488;3488;4320;3488;0.010514285714285714;0.002157333333333333;;49880;49886;40821;1446429;49880;49874;61353;39012;9689130;49886
5;16;33750;33750;1535;0;3361;558;-2246;2787;3360;2804;0.045481481481481484;0.001677925925925926;;276622;988586;40831;1504388;338248;276610;1268509;86407;10753306;278561
6;15;42000;42000;601;0;2701;150;-2104;2250;2700;2254;0.01430952380952381;0.0013483333333333333;;108377;399281;175821;1789178;123653;108381;1383246;771336;12120513;108631
7;14;50400;50400;1093;0;2251;600;-1392;1988;2250;1992;0.021686507936507938;0.0011236111111111113;;197051;1107368;457409;1905921;328357;197050;755123;1894727;13523293;197072
8;13;56700;56700;956;0;2001;342;-1459;1795;2000;1801;0.016860670194003526;0.0009987654320987654;;172280;1301743;31670;2116626;215388;172284;1435366;2099479;14475283;174195
9;12;60000;60000;498;0;1891;240;-1300;1536;1890;1540;0.0083;0.0009438333333333334;;89830;708561;448296;2292033;129739;89834;653080;2186804;14872834;90139
10;11;60480;60480;36;0;1876;0;-1655;1654;1875;1655;0.0005952380952380953;0.0009363425925925927;;6683;6828;10801;2390400;6683;6687;12448;2377427;15095394;6687
11;10;64800;64800;4171;0;1751;1836;204;1614;1750;1632;0.06436728395061729;0.0008739197530864197;;751460;2580578;31835;2405523;1238401;751448;2021602;2391960;15172170;757637
12;9;65625;65625;315;0;1729;70;-1354;1419;1728;1424;0.0048;0.0008629333333333332;;56901;1380562;18901;3723772;69072;56905;1105272;3709225;16265463;57941
13;8;67500;67500;174;0;1681;24;-1321;1343;1680;1345;0.002577777777777778;0.000838962962962963;;31520;918665;371789;4065989;33257;31524;1293612;4050301;16219237;32311
14;7;75000;75000;134;0;1513;42;-1205;1246;1512;1247;0.0017866666666666667;0.0007550666666666667;;24308;642456;175825;4106119;26856;24316;582373;4089843;18441762;24317
15;6;75600;75600;18681;0;1500;9211;7671;1447;1500;1540;0.2471031746031746;0.0007490740740740741;;5544487;8978614;457138;4125337;7100703;3364886;6512737;4091723;14400798;3402492
16;5;78750;78750;2275;0;1440;1010;-80;1080;1440;1090;0.028888888888888888;0.0007191111111111111;;409952;9032897;671954;10703774;962511;409939;1677020;7569520;17314629;413744
17;4;84375;84375;926;0;1344;453;-612;1061;1344;1065;0.010974814814814814;0.0006711703703703703;;166874;8943366;18903;11491775;474739;166877;997262;6970869;19578364;168688
18;3;87500;87500;4948;34;1296;2498;1388;1093;1296;1110;0.05654857142857143;0.0006472;;891327;13899549;85827;13391687;3601147;891307;2169536;7207485;19268322;899737
19;2;90000;90000;5818;691;1260;3069;2007;1032;1260;1062;0.06464444444444445;0.0006292222222222222;;1048028;27443401;175827;26779793;10499232;1048029;2321030;6932005;19918735;1061966
20;1;90720;90720;1655;972;971;852;-35;881;1250;887;0.01824294532627866;0.0006242283950617284;;298219;160462953;136127681;4683657174;20279784;298217;919772;8837784;19571233;301884
;;113435267;;;;;21855;;;;43160;0.9745759259259257;0.02523131172839507;0.9998072376543208
;;;;;;;-0.9748341340654313;;;;;
