ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;463;0;11343;0;-8962;9505;11339;8962;0.0463;0.005663;;83544;83546;175820;196174;83544;83514;99635;173986;6448370;83514
2;19;20000;20000;2664;0;5672;0;-4938;4936;5670;4938;0.1332;0.0028315;;480084;492932;267996;288255;480837;479945;502015;266216;7961441;479969
3;18;22500;22500;1606;0;5042;0;-4329;4320;5040;4329;0.07137777777777778;0.002516888888888889;;289413;297727;85821;776315;289414;289394;394062;84022;8113142;289415
4;17;30240;30240;239;0;3751;0;-3303;3297;3750;3303;0.007903439153439154;0.0018726851851851853;;43216;47827;5377;1073893;43216;43220;144816;806818;9454131;43220
5;16;35000;35000;1764;0;3241;330;-2440;2756;3240;2770;0.0504;0.0016179999999999999;;317854;622579;175820;1125219;337462;317835;1210451;534900;9983926;318782
6;15;37800;37800;1060;0;3001;450;-2214;2654;3000;2664;0.028042328042328042;0.0014981481481481482;;191119;1084775;31830;1451383;245894;191117;292487;1441331;10384221;191139
7;14;39375;39375;512;0;2881;60;-2489;2544;2880;2549;0.013003174603174603;0.0014382222222222222;;92363;735738;18320;1650748;99422;92367;194904;1583223;10469569;92369
8;13;42000;42000;2412;0;2701;1471;-906;2353;2700;2377;0.057428571428571426;0.0013483333333333333;;434608;1712436;175824;1751405;619114;434589;1027751;1380892;10696186;436368
9;12;45360;45360;6803;0;2501;4410;1990;2366;2500;2420;0.1499779541446208;0.001248456790123457;;1225459;3352519;10224;2290914;1923121;1225439;2219498;2131360;10188827;1232085
10;11;50400;50400;4158;0;2250;2492;419;2042;2250;2073;0.0825;0.0011236111111111113;;749122;4119022;32279;3534319;1320319;749102;1636315;3512107;11316199;753280
11;10;54000;54000;4528;0;2100;3196;1316;1848;2100;1880;0.08385185185185186;0.0010487037037037038;;815728;5724133;175824;5175998;1876457;815708;1417268;4170644;12007015;820102
12;9;56700;56700;794;0;2000;415;-967;1377;2000;1382;0.01400352733686067;0.0009987654320987654;;143108;3032634;13824;6151945;246097;143112;542097;5048292;13378578;143416
13;8;60480;60480;2109;0;1875;1426;96;1313;1875;1330;0.03487103174603175;0.0009363425925925927;;380066;6477847;62729;6303675;883099;380053;1276617;5247170;13615399;382502
14;7;63000;63000;443;10;1800;274;-927;1198;1800;1201;0.007031746031746031;0.000898888888888889;;79910;6246874;175824;7333749;179101;79940;671658;6281150;14198178;80381
15;6;67500;67500;195;10;1680;128;-1090;1216;1680;1218;0.0028888888888888888;0.000838962962962963;;35268;1724979;384221;13879645;77609;35268;621665;6003131;14901892;35347
16;5;70000;70000;99;10;1620;79;-959;1035;1620;1038;0.0014142857142857143;0.0008089999999999999;;17996;3336142;595967;13967232;56159;18026;320303;6636751;15044054;18030
17;4;75000;75000;6743;21;1512;4400;2997;1370;1512;1403;0.08990666666666666;0.0007550666666666667;;1214666;14284228;175824;13997682;4951715;1214644;2210144;7161525;15803205;1221504
18;3;78750;78750;6952;1191;1440;5293;4016;1247;1440;1277;0.08827936507936508;0.0007191111111111111;;1252381;25179116;142584;24825693;12346793;1252266;2244964;7804446;16242648;1258617
19;2;84375;84375;243;1276;1344;236;-702;937;1344;938;0.00288;0.0006711703703703703;;43904;204047317;895765;408158762;5825745;43934;140026;10457977;18236211;43937
20;1;90000;90000;456;371;370;68;-516;584;1260;584;0.005066666666666666;0.0006292222222222222;;82288;1020222385;955896018;14756380950;48421054;82286;178603;9770929;18601288;82290
;;113426209;;;;;24728;;;;48636;0.9703272751322753;0.02946407962962963;0.999791354761905
;;;;;;;-0.9668392106114526;;;;;
