ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;3621;0;5672;0;-5209;5217;5670;5209;0.18105;0.0028315;;652342;666825;175821;196824;653771;652315;673645;173989;8503898;652346
2;19;25200;25200;700;0;4502;0;-4095;4087;4500;4095;0.027777777777777776;0.0022472222222222225;;126197;132540;32397;857706;126197;126194;138030;103282;10044825;126202
3;18;26250;26250;2733;0;4322;900;-3135;4032;4320;4035;0.10411428571428571;0.002157333333333333;;492391;1308255;40821;992036;565587;492372;1170139;39049;9732569;492389
4;17;28350;28350;2575;0;4002;960;-2648;3600;4000;3608;0.09082892416225749;0.0019975308641975308;;463950;1783925;4821;1492575;608492;463931;1141096;93040;9637627;464703
5;16;33750;33750;675;0;3362;120;-2884;3000;3360;3004;0.02;0.001677925925925926;;121688;788283;40821;1964634;133986;121692;627911;39049;10478769;121694
6;15;35000;35000;78;0;3241;0;-2791;2791;3240;2791;0.0022285714285714287;0.0016179999999999999;;14231;18996;175831;2101193;14231;14235;23930;174012;10680455;14235
7;14;37800;37800;553;0;3001;250;-2412;2658;3000;2662;0.01462962962962963;0.0014981481481481482;;99741;1277012;32397;2117075;129272;99745;1280067;30041;11075434;99749
8;13;40000;40000;1476;0;2836;868;-1378;2246;2835;2246;0.0369;0.00141575;;266014;1547315;836875;2228038;352986;266002;281948;1862563;11196216;266024
9;12;42000;42000;812;0;2701;135;-2273;2408;2700;2408;0.019333333333333334;0.0013483333333333333;;146355;1119738;175835;2504172;162372;146359;821862;2204140;11467673;146362
10;11;45000;45000;1900;0;2521;812;-1389;2192;2520;2201;0.042222222222222223;0.0012584444444444444;;342328;2646703;175825;2659090;469459;342315;1327252;1611358;11655911;343626
11;10;47250;47250;720;0;2401;275;-1898;2170;2400;2173;0.015238095238095238;0.0011985185185185185;;129793;1716300;41401;3009560;178201;129801;805896;2820759;11990997;129816
12;9;50400;50400;1638;0;2251;935;-1071;1998;2250;2006;0.0325;0.0011236111111111113;;295169;2715306;167492;3147614;556780;295157;1470096;2247082;12183998;297268
13;8;56250;56250;928;0;2017;378;-1348;1725;2016;1726;0.016497777777777778;0.0010067555555555556;;167228;2915049;40825;3448003;273898;167235;837103;3432845;13703446;167340
14;7;56700;56700;1127;0;2001;564;-1087;1646;2000;1651;0.019876543209876543;0.0009987654320987654;;203183;2919539;486973;3626241;349726;203170;874054;3608237;13147679;204555
15;6;63000;63000;1297;0;1801;619;-1003;1619;1800;1622;0.020587301587301588;0.000898888888888889;;233782;3532244;175835;4503708;490516;233770;1355522;4484642;13991942;234616
16;5;70875;70875;1075;0;1601;423;-946;1365;1600;1369;0.015167548500881834;0.0007990123456790123;;193832;3486498;18901;5869275;365947;193820;1659509;5404924;15858348;195929
17;4;75600;75600;2266;0;1500;946;-314;1255;1500;1260;0.029973544973544975;0.0007490740740740741;;408317;3246969;277016;6071840;809352;408307;2059006;6050385;16804967;410416
18;3;78750;78750;14257;12;1440;8575;7165;1382;1440;1410;0.18104126984126984;0.0007191111111111111;;4815747;11256457;542275;6652152;8135356;2568103;3875926;6629377;15212741;2581985
19;2;84000;84000;3281;66;1350;1564;549;1011;1350;1015;0.03905952380952381;0.0006741666666666667;;591121;13369169;331463;25086095;3246742;591123;1742303;7548873;18120903;594002
20;1;90720;90720;5801;1172;1171;3031;1938;1081;1250;1093;0.06394400352733685;0.0006242283950617284;;1044975;53868027;30990055;1313691774;17307548;1044969;2223480;9593191;19227900;1052192
;;113434810;;;;;21355;;;;47584;0.972970352733686;0.02684232037037037;0.9998126731040564
;;;;;;;-1.2282369468508545;;;;;
