ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;430;0;11343;0;-8272;9076;11340;8272;0.043;0.005663;;77594;77596;175821;196535;77594;77564;93903;173989;6914230;77564
2;19;18900;18900;518;0;6002;0;-5225;5215;6000;5225;0.027407407407407408;0.0029962962962962964;;93438;98348;13831;282666;93438;93438;187802;12049;8413946;93440
3;18;20000;20000;790;0;5672;300;-4315;4613;5670;4615;0.0395;0.0028315;;142394;253230;262173;384218;147320;142398;155086;260342;8460797;142403
4;17;22500;22500;575;0;5042;30;-4197;4220;5040;4227;0.025555555555555557;0.002516888888888889;;103702;212048;85823;534795;103702;103706;200134;84005;8798134;103709
5;16;33750;33750;2791;0;3361;1230;-1697;2902;3360;2927;0.0826962962962963;0.001677925925925926;;502811;856473;40821;646595;560799;502810;751667;194388;10311157;504160
6;15;35000;35000;3676;0;3241;1410;-1476;2850;3240;2886;0.10502857142857143;0.0016179999999999999;;662235;1540129;175821;1157705;771614;662234;1129620;174040;9864698;664111
7;14;37800;37800;1893;0;3001;1231;-1492;2707;3000;2723;0.05007936507936508;0.0014981481481481482;;341078;1260867;134833;1829341;457169;341057;1016336;241262;10202873;341470
8;13;42000;42000;1301;0;2701;330;-2014;2334;2700;2344;0.030976190476190477;0.0013483333333333333;;234520;1561331;175825;2268685;271974;234501;477566;1951598;10701030;234524
9;12;45360;45360;1398;0;2501;710;-1417;2110;2500;2127;0.03082010582010582;0.001248456790123457;;251972;1692421;10796;2511701;353072;251960;1017497;1737731;11302214;252725
10;11;50000;50000;2705;0;2269;1334;-585;1897;2268;1919;0.0541;0.0011326;;487353;3008506;262120;2771693;720700;487340;950913;2758523;11858484;489411
11;10;50400;50400;9194;0;2250;6486;4257;2162;2250;2229;0.18242063492063493;0.0011236111111111113;;1746649;5075630;31825;3275766;3010869;1656180;2120463;3253856;10543658;1662242
12;9;56250;56250;2880;0;2016;1778;79;1677;2016;1699;0.0512;0.0010067555555555556;;518836;5644091;40825;5403764;1139219;518824;764478;3890788;13154568;520915
13;8;56700;56700;1617;0;2000;925;-647;1561;2000;1572;0.02851851851851852;0.0009987654320987654;;291395;5919843;116266;6016394;611653;291383;648999;4819446;12776824;292671
14;7;67500;67500;493;0;1680;342;-692;1030;1680;1034;0.007303703703703704;0.000838962962962963;;88926;5013452;711130;8838066;250265;88918;186521;5919203;14855999;88937
15;6;70875;70875;1202;0;1600;612;-578;1180;1600;1190;0.016959435626102293;0.0007990123456790123;;216681;5765686;18325;8935190;529648;216656;466179;6369140;15962039;217591
16;5;72000;72000;2853;5;1575;1816;518;1274;1575;1298;0.039625;0.0007865277777777777;;513981;8066204;175825;9155526;1548226;513980;863320;7219793;15452448;516709
17;4;75600;75600;4147;65;1500;2677;1747;893;1500;930;0.05485449735449736;0.0007490740740740741;;747130;10739679;485020;16295572;2908430;747130;1115452;7461058;15050436;752631
18;3;84000;84000;3880;233;1350;2577;1670;874;1350;907;0.04619047619047619;0.0006741666666666667;;698954;17589404;419725;24138363;4855642;698954;1061308;8444195;17222226;704462
19;2;84375;84375;3398;941;1344;2482;1512;952;1344;970;0.040272592592592596;0.0006711703703703703;;612184;44189047;18380;53840895;9795186;612186;961510;9552079;17904230;615026
20;1;100000;100000;1250;786;785;556;-130;674;1134;686;0.0125;0.0005663;;225322;181480176;236140872;6441769100;24478246;225321;344370;11646220;20623271;226604
;;113428150;;;;;26826;;;;49780;0.9690083509700176;0.030745495679012348;0.9997538466490299
;;;;;;;-0.855662417058078;;;;;
