ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;697;0;5672;0;-4874;4882;5670;4874;0.03485;0.0028315;;125653;125655;175816;195657;125653;125623;144042;173989;9669203;125655
2;19;28350;28350;715;0;4002;0;-3508;3505;4000;3508;0.02522045855379189;0.0019975308641975308;;128900;129043;4821;329886;128900;128900;268613;34896;11068720;128900
3;18;30240;30240;4308;0;3751;1271;-2239;3501;3750;3510;0.14246031746031745;0.0018726851851851853;;776117;1062153;10797;466906;825669;776098;924496;24142;10623913;776146
4;17;33750;33750;3919;0;3361;1355;-1658;3000;3360;3013;0.11611851851851852;0.001677925925925926;;705994;1781972;40821;1251079;853797;705975;1645804;174040;10540624;706925
5;16;37800;37800;4904;0;3001;1450;-1406;2844;3000;2856;0.12973544973544973;0.0014981481481481482;;883404;2679994;32397;1965301;1069713;883385;1033100;955931;10492047;883940
6;15;40000;40000;167;0;2836;25;-2387;2411;2835;2412;0.004175;0.00141575;;30262;932121;310473;2856988;35403;30266;45588;756072;11524088;30266
7;14;45360;45360;1197;0;2501;370;-1834;2203;2500;2204;0.02638888888888889;0.001248456790123457;;215768;2015386;10835;2904708;270316;215767;355362;2591421;11627866;215789
8;13;47250;47250;378;0;2401;140;-1847;1987;2400;1987;0.008;0.0011985185185185185;;68240;1760831;40835;3132587;95483;68244;88069;1439291;12598318;68244
9;12;50400;50400;344;0;2251;90;-1948;2038;2250;2038;0.006825396825396826;0.0011236111111111113;;62120;1011803;32401;3209191;78638;62124;69891;3061106;12386030;62124
10;11;52500;52500;562;0;2161;113;-1692;1803;2160;1805;0.010704761904761904;0.0010786666666666666;;101356;825602;85825;3269714;109894;101360;241324;3219267;13771799;101363
11;10;56700;56700;145;0;2001;15;-1584;1598;2000;1599;0.0025573192239858908;0.0009987654320987654;;26301;816486;152296;3385798;28235;26305;167609;3364232;14091329;26305
12;9;60480;60480;2381;0;1876;821;-739;1556;1875;1560;0.03936838624338624;0.0009363425925925927;;429023;2563279;796084;3425609;633550;429013;567566;3398442;13958120;429449
13;8;63000;63000;1662;0;1801;585;-1037;1621;1800;1622;0.02638095238095238;0.000898888888888889;;299484;2948101;175825;3987948;486918;299475;1023467;3974030;14555519;299660
14;7;64800;64800;5839;0;1751;2451;787;1648;1750;1664;0.09010802469135802;0.0008739197530864197;;1051822;4862094;31825;4296065;1882191;1051803;2135176;4281568;14184840;1055064
15;6;72000;72000;2398;0;1575;1166;-239;1396;1575;1405;0.033305555555555554;0.0007865277777777777;;432086;5121223;175825;5508771;992125;432073;2084281;5483590;16842138;433659
16;5;75600;75600;9064;0;1500;5145;3831;1292;1500;1314;0.1198941798941799;0.0007490740740740741;;1632793;8943756;925072;8834620;4831275;1632771;1793213;6948214;15313983;1638077
17;4;84000;84000;1460;20;1350;540;-549;1086;1350;1089;0.017380952380952382;0.0006741666666666667;;263110;9169072;175825;10844523;769695;263112;407813;8331143;18123769;263382
18;3;90000;90000;9561;450;1260;4376;3221;1144;1260;1155;0.10623333333333333;0.0006292222222222222;;1722223;22716225;175827;20296146;9902541;1722225;2015988;8963815;19082966;1725272
19;2;90720;90720;919;629;1250;464;-212;675;1250;676;0.010130070546737214;0.0006242283950617284;;165590;32056669;1350597;64885850;2405571;165617;175098;10005040;19272526;165759
20;1;100000;100000;2624;976;975;970;48;920;1134;922;0.02624;0.0005663;;472755;136041772;90096923;2949415190;20277402;472754;616161;10606096;21853126;473296
;;113434879;;;;;21347;;;;41213;0.9760775661375664;0.02368022901234568;0.999757795149912
;;;;;;;-0.9306225699161474;;;;;
