ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;1420;0;5672;0;-4948;4985;5670;4948;0.071;0.0028315;;255940;263720;175821;197934;255940;255913;274171;173989;10426708;255945
2;19;25200;25200;914;0;4502;0;-3865;3862;4500;3865;0.03626984126984127;0.0022472222222222225;;164719;171062;31821;462450;164721;164719;434583;30005;11189295;164743
3;18;26250;26250;11;0;4322;0;-3688;3689;4320;3688;0.000419047619047619;0.002157333333333333;;2178;2184;40816;635300;2178;2182;10223;38989;11367235;2182
4;17;39375;39375;2962;0;2881;720;-1864;2569;2880;2584;0.07522539682539682;0.0014382222222222222;;533616;812779;18321;645514;589607;533597;812284;106549;13187030;535043
5;16;40000;40000;1009;0;2836;225;-2203;2428;2835;2428;0.025225;0.00141575;;181958;745111;440466;1187361;199272;181937;193836;443832;13108525;181954
6;15;45000;45000;1414;0;2521;270;-1984;2249;2520;2254;0.03142222222222222;0.0012584444444444444;;254852;440194;175821;1377488;270766;254834;528141;177241;13744587;254853
7;14;47250;47250;2879;0;2401;390;-1741;2119;2400;2131;0.06093121693121693;0.0011985185185185185;;518666;1162242;40821;1640681;569964;518654;970845;345295;13621653;520138
8;13;50000;50000;1023;0;2269;323;-1792;2114;2268;2115;0.02046;0.0011326;;184447;1451290;175825;2167771;230223;184453;452922;2154783;13922964;184466
9;12;52500;52500;1273;0;2161;129;-1707;1833;2160;1836;0.02424761904761905;0.0010786666666666666;;229473;888528;97045;2360600;249632;229452;503457;1997316;14134240;229473
10;11;56250;56250;8308;0;2017;3148;1240;1872;2016;1908;0.1476977777777778;0.0010067555555555556;;1496589;3937305;40825;2598465;2096715;1496569;2507817;2165781;13391130;1501736
11;10;60480;60480;606;0;1876;175;-1380;1552;1875;1555;0.01001984126984127;0.0009363425925925927;;109278;2434937;10225;4379732;156790;109282;125602;2302678;15538783;109282
12;9;63000;63000;4911;0;1801;1795;163;1607;1800;1632;0.07795238095238095;0.000898888888888889;;884662;5223976;175825;4497727;1477006;884644;1350707;3904949;14541374;888566
13;8;64800;64800;331;0;1751;108;-1335;1438;1750;1443;0.005108024691358025;0.0008739197530864197;;59774;3808934;31825;5577392;88025;59778;334278;4350710;16650011;59782
14;7;70875;70875;1152;0;1601;517;-740;1252;1600;1257;0.016253968253968253;0.0007990123456790123;;207687;4506333;18325;5645782;393110;207675;659427;4259336;17648887;208585
15;6;72000;72000;3858;0;1576;1510;40;1454;1575;1470;0.05358333333333333;0.0007865277777777777;;695005;6010471;175825;5878966;1307276;694994;1156161;5843707;15677094;697569
16;5;75600;75600;2976;0;1501;1190;-43;1220;1500;1233;0.03936507936507937;0.0007490740740740741;;536126;6754440;205330;6586079;1105454;536113;829974;6536111;18282739;538858
17;4;87500;87500;5704;1;1296;2367;1207;1143;1296;1160;0.06518857142857143;0.0006472;;1027523;9003888;85825;7134199;2759067;1027510;2043771;7057648;19263872;1031835
18;3;90000;90000;5367;16;1260;2037;969;1055;1260;1068;0.05963333333333334;0.0006292222222222222;;966850;9984575;439800;17943439;2856112;966837;1414384;8744802;19081197;969669
19;2;94500;94500;1305;17;1200;565;-195;754;1200;760;0.01380952380952381;0.0005992592592592592;;235214;12646788;613785;24853929;854553;235216;514615;9005274;21052554;236723
20;1;100000;100000;14274;1104;1103;6358;5292;1037;1134;1066;0.14274;0.0005663;;2571195;39345231;22454462;575874885;18438249;2571163;3290957;9021014;20302005;2578979
;;113439273;;;;;21827;;;;40401;0.9765521781305114;0.023250759876543212;0.9998029380070547
;;;;;;;-0.8509644018875704;;;;;
