ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1099;0;6002;0;-5299;5325;5999;5299;0.05814814814814815;0.0029962962962962964;;198157;205726;13830;195195;198157;198130;212826;11986;10031772;198146
2;19;26250;26250;74;0;4322;0;-3793;3792;4320;3793;0.002819047619047619;0.002157333333333333;;13517;13523;40822;401887;13517;13521;19202;41111;11361192;13521
3;18;30240;30240;336;0;3752;0;-3124;3124;3750;3124;0.011111111111111112;0.0018726851851851853;;60675;60681;10791;423370;60675;60679;271666;8402;12009962;60679
4;17;33750;33750;1234;0;3362;210;-2745;2951;3360;2955;0.036562962962962964;0.001677925925925926;;222450;509879;40830;492072;232046;222431;437866;85339;12410488;222454
5;16;35000;35000;2390;0;3241;721;-2248;2960;3240;2969;0.06828571428571428;0.0016179999999999999;;430647;741826;175820;722764;476097;430628;646483;175250;12195693;430650
6;15;39375;39375;649;0;2881;30;-2535;2561;2880;2565;0.016482539682539682;0.0014382222222222222;;117013;192268;18891;1161554;117017;117017;126517;494546;12857071;117018
7;14;40000;40000;175;0;2836;0;-2459;2457;2835;2459;0.004375;0.00141575;;31690;31833;175820;1286934;31690;31694;41706;589546;12928589;31694
8;13;45000;45000;940;0;2521;298;-1994;2284;2520;2292;0.020888888888888887;0.0012584444444444444;;169390;408061;175826;1326895;182790;169394;391174;425887;13661808;169508
9;12;50000;50000;3834;0;2269;1521;-562;2068;2268;2083;0.07668;0.0011326;;690688;1717578;175824;1504778;827474;690675;1447534;1265394;13861858;692200
10;11;50400;50400;212;0;2251;9;-1946;1955;2250;1955;0.004206349206349207;0.0011236111111111113;;38354;482423;31834;2203987;39285;38358;49084;2192614;14113347;38358
11;10;56250;56250;90;0;2017;21;-1673;1693;2016;1694;0.0016;0.0010067555555555556;;16390;465136;40824;2250805;17500;16394;24344;2238824;14913329;16398
12;9;60000;60000;3209;0;1891;1284;-394;1664;1890;1678;0.053483333333333334;0.0009438333333333334;;578183;1588277;175819;2275710;700230;578169;1054176;2062940;15253563;579608
13;8;63000;63000;9758;0;1801;4770;3028;1718;1800;1742;0.15488888888888888;0.000898888888888889;;1757706;4293581;175824;2862488;2651076;1757687;2206344;2849277;14447725;1761192
14;7;64800;64800;4153;0;1751;1929;344;1571;1750;1585;0.06408950617283951;0.0008739197530864197;;748204;5466256;31824;4881810;1312760;748202;992000;4825960;15104063;749807
15;6;65625;65625;3100;0;1728;1375;-132;1501;1728;1507;0.04723809523809524;0.0008629333333333332;;558551;5893288;18324;5710037;1004835;558551;783114;5457507;15793932;559721
16;5;67500;67500;3165;0;1680;1483;-7;1480;1680;1490;0.04688888888888889;0.000838962962962963;;570260;6683066;317400;7179171;1144885;570247;786022;5504694;15653648;571246
17;4;70000;70000;4829;0;1620;2613;1233;1359;1620;1380;0.06898571428571429;0.0008089999999999999;;869887;7956632;615764;7930174;2093890;869887;1348306;4990568;15671772;873343
18;3;70875;70875;6895;6;1600;3631;2130;1491;1600;1501;0.09728395061728395;0.0007990123456790123;;1242009;10641818;41400;8983958;3648899;1241997;1468703;6629771;16040214;1244266
19;2;94500;94500;9600;416;1200;4524;3510;997;1200;1014;0.10158730158730159;0.0005992592592592592;;1729247;22921601;292925;20974744;10499491;1729247;2407561;7894111;19020312;1736139
20;1;100000;100000;3931;1004;1003;1617;748;860;1134;869;0.03931;0.0005663;;708140;100745996;77373187;2431998260;20031516;708134;995232;11124682;21280181;710808
;;113437569;;;;;26036;;;;43954;0.9749154409171074;0.02488973395061728;0.9998051748677247
;;;;;;;-0.68820095252727;;;;;
