ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;2563;0;11343;0;-9157;9816;11340;9157;0.2563;0.005663;;461791;472303;175826;192789;461791;461764;479704;174003;5951161;461767
2;19;20000;20000;584;0;5672;0;-4190;4186;5670;4190;0.0292;0.0028315;;105458;113226;646244;663118;105459;105291;120557;644520;7636997;105324
3;18;25200;25200;558;0;4502;0;-3947;3937;4500;3947;0.02214285714285714;0.0022472222222222225;;100642;106311;31836;776574;100642;100646;694928;30063;8463282;100650
4;17;26250;26250;335;0;4321;0;-3653;3647;4320;3653;0.012761904761904763;0.002157333333333333;;60488;66549;40826;885243;60488;60492;659340;106055;8582821;60495
5;16;28350;28350;1669;0;4001;730;-2625;3317;4000;3355;0.058871252204585535;0.0019975308641975308;;300752;1008747;4828;953979;370870;300733;899964;102039;8650922;304332
6;15;30240;30240;2299;0;3751;1395;-1870;3240;3750;3265;0.07602513227513227;0.0018726851851851853;;414258;1507191;10226;1263042;571658;414257;1012221;166854;8567761;417147
7;14;33750;33750;2390;0;3361;1571;-1448;2995;3360;3019;0.07081481481481482;0.001677925925925926;;430647;1949958;40836;1685547;645358;430628;1333591;348950;8759636;433807
8;13;39375;39375;2426;0;2881;1740;-704;2419;2880;2444;0.06161269841269841;0.0014382222222222222;;437118;2324004;18330;2601344;764701;437105;1038004;829066;9660184;441199
9;12;45000;45000;591;0;2521;304;-1638;1941;2520;1942;0.013133333333333334;0.0012584444444444444;;106574;1220106;175832;3052831;154623;106579;587376;1406811;10331814;106583
10;11;54000;54000;1316;0;2101;510;-1363;1864;2100;1873;0.024370370370370372;0.0010487037037037038;;237187;2085569;175832;3173923;371176;237187;827339;3150424;11772594;239067
11;10;70000;70000;3643;0;1621;2194;760;1415;1620;1434;0.05204285714285714;0.0008089999999999999;;656298;3791591;646384;3417726;1471487;656284;1873462;3395485;14310616;663362
12;9;72000;72000;1049;0;1575;594;-686;1273;1575;1280;0.014569444444444444;0.0007865277777777777;;189140;2072284;175830;4684179;356117;189129;788798;4648721;15255298;190414
13;8;75000;75000;2541;0;1512;1254;-63;1303;1512;1317;0.03388;0.0007550666666666667;;457813;4457967;175830;5053201;1009892;457811;2112925;5032912;15460529;463717
14;7;75600;75600;4143;0;1500;2481;1180;1275;1500;1301;0.0548015873015873;0.0007490740740740741;;746400;6470931;141508;7175313;2094836;746399;1344223;7153933;15437683;756116
15;6;81000;81000;3996;0;1400;2686;1449;1212;1400;1237;0.04933333333333333;0.0006991358024691359;;719962;9526901;175830;9090409;2928429;719947;2046923;7974228;16246421;729041
16;5;84000;84000;4059;30;1350;2640;1527;1086;1350;1113;0.04832142857142857;0.0006741666666666667;;731307;10946065;175830;12054298;3594891;731286;2857378;7707619;17010910;743964
17;4;84375;84375;5121;248;1344;3720;2552;1147;1344;1168;0.060693333333333335;0.0006711703703703703;;922570;19464008;18330;24206384;7176511;922569;1640551;9787593;16629338;931851
18;3;87500;87500;2684;1204;1203;2123;1140;974;1296;983;0.030674285714285713;0.0006472;;483550;75719362;69389746;1541974610;16694274;483549;1078669;9987368;17746251;487348
19;2;90000;90000;89;0;0;0;-502;501;1260;502;0.000988888888888889;0.0006292222222222222;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;16214;496756;10396711;18239827;16309
20;1;100000;100000;1;0;0;0;-579;579;1134;579;1e-05;0.0005663;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;504;5607;12157809;19884158;504
;;113426106;;;;;23942;;;;47759;0.9705475220458556;0.029179431481481485;0.9997269535273371
;;;;;;;-0.9947790493693092;;;;;
