ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;409;0;5673;0;-4103;4292;5669;4103;0.0409;0.005663;;73820;73822;175821;196306;73820;73790;88652;173944;6155649;73822
2;19;15750;15750;1881;0;3602;360;-2611;2947;3599;2971;0.11942857142857143;0.003595555555555556;;338917;432060;40831;278663;346954;338898;438043;38989;7160029;339368
3;18;18900;18900;598;0;3002;60;-2263;2317;3000;2323;0.03164021164021164;0.0029962962962962964;;107837;198175;13823;625673;109027;107837;195847;12025;7610305;107840
4;17;20000;20000;378;0;2837;0;-2172;2172;2835;2172;0.0189;0.0028315;;68240;68244;258369;741677;68240;68244;80725;256568;7731244;68247
5;16;22500;22500;1343;0;2522;270;-1702;1952;2520;1972;0.05968888888888889;0.002516888888888889;;242068;594927;86393;817998;259088;242049;686007;84012;7930007;243427
6;15;25200;25200;1218;0;2251;450;-1294;1727;2250;1744;0.04833333333333333;0.0022472222222222225;;219577;827596;32397;1068226;255999;219558;741479;102049;8187327;220590
7;14;35000;35000;2586;0;1621;990;-464;1424;1620;1454;0.07388571428571429;0.0016179999999999999;;465939;1104969;175823;1296165;612774;465920;1391952;783756;9476129;470004
8;13;37800;37800;1490;0;1501;721;-407;1113;1500;1128;0.03941798941798942;0.0014981481481481482;;268531;1274185;148951;1770387;433733;268519;875173;1170958;9702375;271381
9;12;42000;42000;4406;0;1351;2161;1004;1118;1350;1157;0.1049047619047619;0.0013483333333333333;;793763;2765576;175825;2134152;1262828;793744;1602607;1126492;9655239;800999
10;11;47250;47250;1497;0;1201;526;-289;801;1200;815;0.03168253968253968;0.0011985185185185185;;269786;1645878;388826;3297327;427734;269777;1193220;2559287;11007854;272162
11;10;50000;50000;227;0;1135;99;-717;815;1134;816;0.00454;0.0011326;;41057;1922959;258489;3688085;86939;41061;50225;3077719;11520129;41062
12;9;56700;56700;625;0;1001;176;-470;640;1000;646;0.011022927689594356;0.0009987654320987654;;112695;1226356;130807;3746298;171543;112699;466873;3722630;12894239;113835
13;8;60000;60000;3201;0;945;850;99;730;945;751;0.05335;0.0009438333333333334;;576737;4272456;335849;4024963;1110373;576725;1137832;4007252;13087461;583224
14;7;65625;65625;10635;0;864;3850;2961;806;864;889;0.16205714285714284;0.0008629333333333332;;2053103;7977930;18335;5100834;5118385;1915666;2928974;5079617;12794079;1940940
15;6;70000;70000;3862;9;810;1410;878;505;810;532;0.05517142857142857;0.0008089999999999999;;695720;8557108;734283;10803234;2392546;695707;1462610;6627284;14160700;706276
16;5;75000;75000;1345;18;756;398;-35;421;756;433;0.017933333333333332;0.0007550666666666667;;242422;11309835;175825;21220091;1034191;242425;804541;6892720;16017542;246203
17;4;75600;75600;840;24;750;291;-108;386;750;399;0.011111111111111112;0.0007490740740740741;;151361;10410351;728290;21733083;700048;151391;673018;7616206;16154913;154835
18;3;78750;78750;2641;148;720;1065;674;368;720;391;0.033536507936507934;0.0007191111111111111;;475812;15021594;478778;22790663;4006527;475814;1598151;7990660;15910413;483211
19;2;81000;81000;1339;244;700;622;146;467;700;476;0.016530864197530862;0.0006991358024691359;;241333;35732526;173883;56743534;3521321;241336;967250;9257865;17248022;246147
20;1;90720;90720;2886;548;547;836;356;461;625;480;0.03181216931216931;0.0006242283950617284;;519914;81145449;68179970;1349662817;18342276;519912;1334997;9809000;18784181;528282
;;56725609;;;;;15135;;;;25652;0.9658474955908289;0.03380721111111112;0.99965470670194
;;;;;;;-0.6948794185662373;;;;;
