ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;199;0;11340;0;0;0;11340;0;0.0199;0.004019999999999999;;36012;36014;175551;197493;36012;36016;36018;173505;197689;36016
2;19;30240;30240;1916;0;3750;427;-8;0;3750;435;0.06335978835978837;0.0013293650793650795;;345207;400294;9951;242055;349788;345208;400032;7914;242151;349804
3;18;33750;33750;763;0;3360;19;0;0;3360;19;0.022607407407407406;0.001191111111111111;;137532;186652;40551;595385;137535;137536;186236;38514;595557;137539
4;17;35000;35000;1313;0;3240;210;120;0;3240;90;0.037514285714285715;0.0011485714285714285;;236661;600293;175551;741160;251713;236661;601054;173514;741382;246223
5;16;39375;39375;1098;0;2880;240;-20;0;2880;260;0.027885714285714285;0.001020952380952381;;197949;609300;18051;985987;211622;197951;609475;16014;986297;211941
6;15;42000;42000;249;0;2700;0;0;0;2700;0;0.005928571428571429;0.0009571428571428571;;45018;45161;175551;1192175;45018;45022;45163;173514;1256651;45022
7;14;45000;45000;1543;0;2520;150;-80;0;2520;230;0.03428888888888889;0.0008933333333333334;;278056;641777;175551;1245445;295359;278055;642549;173515;1599379;298699
8;13;45360;45360;6055;0;2500;3054;567;0;2500;2487;0.13348765432098766;0.0008862433862433862;;1090811;2082157;9955;1531942;1287769;1090800;1601298;7918;1532511;1222618
9;12;50400;50400;914;0;2250;213;14;0;2250;199;0.018134920634920636;0.0007976190476190477;;164715;1468781;31555;2680613;181615;164719;603744;29518;2680658;176731
10;11;60480;60480;1816;0;1875;854;59;0;1875;795;0.030026455026455026;0.0006646825396825397;;327214;1073575;364223;2853931;399762;327202;1073723;362212;2854043;390324
11;10;70000;70000;4655;0;1620;1635;5;0;1620;1630;0.0665;0.0005742857142857142;;838594;3408111;465980;3189772;1259680;838595;3407984;464069;3189991;1252688
12;9;84000;84000;302;0;1350;25;-8;0;1350;33;0.0035952380952380954;0.00047857142857142857;;54550;310742;229689;4085930;58309;54563;310365;227676;4085934;58599
13;8;90720;90720;610;0;1250;191;5;0;1250;186;0.006723985890652557;0.0004431216931216931;;109992;1404697;1513479;4153886;138968;110000;1404198;1511154;4153646;133628
14;7;101250;101250;3595;0;1120;1125;0;0;1120;1125;0.035506172839506175;0.000397037037037037;;647645;4538475;187125;4272487;1174254;647649;4536995;185150;4272321;1176009
15;6;108000;108000;859;0;1050;140;-23;0;1050;163;0.007953703703703704;0.00037222222222222225;;154821;1590182;175555;4928942;200378;154825;2948212;173518;4928844;201010
16;5;112500;112500;7747;0;1008;2252;100;0;1008;2152;0.06886222222222223;0.0003573333333333333;;1395492;6554057;85555;5072968;2469876;1395493;5375526;83518;5069641;2327600
17;4;151200;151200;5118;0;750;953;-11;0;750;964;0.03384920634920635;0.00026587301587301587;;922045;6358065;560110;7561616;1564355;922046;6354729;558182;7559675;1586795
18;3;162000;162000;7492;0;700;1667;9;0;700;1658;0.046246913580246914;0.00024814814814814816;;1349593;9124390;175555;10166065;3083193;1349595;8163108;173518;10163039;2933492
19;2;181440;181440;1187;0;625;220;5;0;625;215;0.00654210758377425;0.00022156084656084656;;213994;8250037;1969907;12415810;445773;213982;4375246;1967930;12412121;379021
20;1;787500;787500;11539;0;144;579;1;0;144;578;0.014652698412698412;5.104761904761905e-05;;2127496;10506746;1747094;12616827;5573246;2127087;10501437;1744767;12610012;5570579
;;113400000;;;;;13954;;;;13219;0.6835659347442682;0.01631822222222222;0.6998841569664904
;;;;;;;0.05267306865414935;;;;;
