ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;922;0;5670;0;0;0;5670;0;0.0461;0.0020099999999999996;;166164;166308;175546;195218;166164;166168;166304;173514;195599;166168
2;19;28350;28350;1254;0;4000;200;0;0;4000;200;0.044232804232804235;0.001417989417989418;;226033;412449;4551;368721;234156;226035;413946;11514;368322;234281
3;18;50400;50400;388;0;2250;0;0;0;2250;0;0.007698412698412698;0.0007976190476190477;;70029;74653;31551;602775;70042;70046;74422;29514;602441;70049
4;17;52500;52500;1560;0;2160;90;0;0;2160;90;0.029714285714285714;0.0007657142857142857;;281127;520578;85551;680917;290776;281115;520163;83514;680658;290749
5;16;56250;56250;485;0;2016;2;0;0;2016;2;0.008622222222222222;0.0007146666666666666;;87501;271337;40551;974548;87501;87505;270713;38514;974606;87506
6;15;60480;60480;3077;0;1875;646;-4;0;1875;650;0.05087632275132275;0.0006646825396825397;;554404;1362396;9951;1061147;628917;554403;1362351;7914;1058083;629438
7;14;63000;63000;2226;0;1800;425;81;0;1800;344;0.035333333333333335;0.0006380952380952382;;401135;1487859;175551;1623241;462110;401136;923300;173515;1620250;434400
8;13;64800;64800;378;0;1750;30;-1;0;1750;31;0.005833333333333334;0.0006203703703703703;;68240;364238;31555;2031965;70518;68244;364156;29518;2029068;70738
9;12;84000;84000;1045;0;1350;156;-34;0;1350;190;0.012440476190476191;0.00047857142857142857;;188433;1096483;175555;2107866;217477;188414;1174932;173518;3755828;220494
10;11;87500;87500;5155;0;1296;1087;19;0;1296;1068;0.05891428571428572;0.00045942857142857146;;928689;2780445;85555;2304025;1147118;928689;2584000;83518;3448608;1140985
11;10;90720;90720;29;0;1250;3;-3;0;1250;6;0.00031966490299823635;0.0004431216931216931;;5408;697677;9955;3240612;5974;5412;500585;7918;5115464;6441
12;9;100000;100000;7867;0;1134;1439;-23;0;1134;1462;0.07867;0.000402;;1417076;4119612;350422;3259328;1824501;1417079;3105473;348428;5112014;1799271
13;8;100800;100800;14954;0;1125;3390;495;0;1125;2895;0.1483531746031746;0.00039880952380952383;;2693701;7574495;110688;4878258;4086936;2693702;5922496;108694;4864418;3515115
14;7;126000;126000;3413;0;900;565;1;0;900;564;0.027087301587301587;0.0003190476190476191;;614902;4122471;585948;7998877;909828;614889;3398035;583955;7998318;888502
15;6;131250;131250;2980;0;864;498;0;0;864;498;0.022704761904761905;0.00030628571428571423;;536839;5845233;40550;8626918;953051;536827;5843020;38518;8625673;931622
16;5;157500;157500;1535;0;720;256;0;0;720;256;0.009746031746031746;0.00025523809523809527;;276623;6148688;375739;9257207;485079;276611;6146613;373750;9255511;467228
17;4;168000;168000;2919;0;675;423;5;0;675;418;0.017375;0.00023928571428571429;;525857;4717220;373269;9837228;831255;525846;4232302;371322;9835201;789243
18;3;180000;180000;144;0;630;30;1;0;630;29;0.0008;0.00022333333333333336;;26106;4178762;350421;10679493;57531;26118;1262579;348427;10675092;48835
19;2;200000;200000;4548;0;567;612;-2;0;567;614;0.02274;0.000201;;819314;8494935;1777189;10713810;1678992;819313;8207161;1775287;10709510;1683059
20;1;420000;420000;25563;0;270;1631;1;0;270;1630;0.06086428571428571;9.571428571428571e-05;;5207729;16446817;838776;12780155;10766222;5206053;16442324;836991;12775356;10767023
;;113400000;;;;;11483;;;;10947;0.68842569664903;0.011450973544973543;0.6998766701940036
;;;;;;;0.04667769746581904;;;;;
