ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;66;0;11340;0;0;0;11340;0;0.0066;0.004019999999999999;;12076;12078;175552;197207;12076;12080;12082;173531;197709;12080
2;19;18900;18900;912;0;6000;0;-6;0;6000;6;0.04825396825396826;0.002126984126984127;;164362;170563;13557;217829;164362;164366;170808;11531;218231;164366
3;18;30240;30240;236;0;3750;49;-1;0;3750;50;0.007804232804232804;0.0013293650793650795;;42654;69131;6166;390350;42672;42676;69287;7931;390815;42680
4;17;35000;35000;1933;0;3240;361;-11;0;3240;372;0.055228571428571425;0.0011485714285714285;;348257;581318;175557;441101;363554;348268;581727;173531;441679;363517
5;16;39375;39375;33;0;2880;0;0;0;2880;0;0.000838095238095238;0.001020952380952381;;6139;6284;18057;797627;6139;6143;6286;16031;798311;6143
6;15;40000;40000;2297;0;2835;630;165;0;2835;465;0.057425;0.0010049999999999998;;413922;649363;196240;811952;437703;413900;649088;194237;812730;436668
7;14;45360;45360;209;0;2500;20;-13;0;2500;33;0.004607583774250441;0.0008862433862433862;;37810;486643;9957;1229224;38029;37814;598082;7932;1688287;38894
8;13;50000;50000;7088;0;2268;2732;94;0;2268;2638;0.14176;0.000804;;1276883;2386070;196311;1270741;1457389;1276884;1947584;194283;1267943;1433619
9;12;50400;50400;161;0;2250;16;-33;0;2250;49;0.0031944444444444446;0.0007976190476190477;;29174;412330;31571;2591704;29174;29178;478173;29554;2577150;33825
10;11;52500;52500;2909;0;2160;1336;236;0;2160;1100;0.05540952380952381;0.0007657142857142857;;524069;2606759;85561;2629238;711965;524060;1250182;83535;2614121;607387
11;10;63000;63000;1668;0;1800;550;32;0;1800;518;0.026476190476190476;0.0006380952380952382;;300583;2440945;175561;3165705;388928;300585;2439338;173535;3165850;383047
12;9;65625;65625;1049;0;1728;362;23;0;1728;339;0.015984761904761904;0.0006125714285714285;;189128;1171692;18061;3652385;218998;189129;862293;16035;3652187;214370
13;8;67500;67500;1326;0;1680;282;3;0;1680;279;0.019644444444444444;0.0005955555555555556;;238990;1312590;85561;3875569;265904;238990;1311979;83535;3874845;260977
14;7;100800;100800;1163;0;1125;246;0;0;1125;246;0.011537698412698413;0.00039880952380952383;;209660;2553754;70115;4123169;277714;209648;2552215;68146;4122552;277612
15;6;150000;150000;361;0;756;98;-14;0;756;112;0.0024066666666666668;0.000268;;65180;960995;1482586;4341642;92043;65184;960426;1480689;5034256;94596
16;5;157500;157500;6504;0;720;1232;16;0;720;1216;0.04129523809523809;0.00025523809523809527;;1171638;4559278;634416;4415518;1756619;1171621;4458305;632514;4415040;1735128
17;4;168000;168000;10095;0;675;2161;-19;0;675;2180;0.06008928571428571;0.00023928571428571429;;1843427;7454782;175561;5672843;3148882;1842986;5605363;173535;5672118;2947742
18;3;196875;196875;19000;0;576;3816;50;0;576;3766;0.09650793650793651;0.0002041904761904762;;3650354;11676730;231966;8537626;7114465;3648884;9982134;230062;8531534;6723457
19;2;900000;900000;9594;0;126;404;-4;0;126;408;0.01066;4.4666666666666664e-05;;1930702;8627527;1613875;15924543;3250986;1822767;11619645;1611697;15918235;3343664
20;1;907200;907200;15326;0;125;664;7;0;125;657;0.01689373897707231;4.431216931216931e-05;;2866999;18552487;562046;17945776;7249433;2865703;18542843;560657;17934955;7010971
;;113400000;;;;;14959;;;;14434;0.682617380952381;0.0172051746031746;0.6998225555555556
;;;;;;;0.03509592887225082;;;;;
