ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;7;0;6000;0;0;0;6000;0;0.00037037037037037035;0.002126984126984127;;1451;1453;13552;195811;1451;1455;1457;11517;195617;1455
2;19;35000;35000;1352;0;3240;120;0;0;3240;120;0.03862857142857143;0.0011485714285714285;;243700;261300;175552;205790;243701;243701;261638;173517;205499;243702
3;18;40000;40000;1725;0;2835;180;-5;0;2835;185;0.043125;0.0010049999999999998;;310833;328468;175547;457524;311354;310834;328786;173517;457337;311347
4;17;42000;42000;1096;0;2700;60;-25;0;2700;85;0.026095238095238095;0.0009571428571428571;;197614;212145;175552;776564;197615;197596;212763;173517;1055731;197620
5;16;45000;45000;287;0;2520;15;15;0;2520;0;0.006377777777777777;0.0008933333333333334;;51852;66295;175552;982340;51854;51826;57118;173517;1021090;51860
6;15;45360;45360;1623;0;2500;180;-25;0;2500;205;0.03578042328042328;0.0008862433862433862;;292464;873938;5518;1039450;308919;292454;888107;15117;1172545;312003
7;14;47250;47250;5842;0;2400;1485;845;0;2400;640;0.12364021164021163;0.0008507936507936508;;1052350;2160746;40552;1340356;1207962;1052347;1657468;38518;1340283;1131905
8;13;54000;54000;1413;0;2100;195;21;0;2100;174;0.026166666666666668;0.0007444444444444445;;254677;583611;175556;2404608;266097;254684;582932;173521;2404609;265694
9;12;56250;56250;941;0;2016;178;7;0;2016;171;0.01672888888888889;0.0007146666666666666;;169577;2471447;40556;2667424;182567;169581;2132490;38521;2667272;181534
10;11;75600;75600;3280;0;1500;479;11;0;1500;468;0.04338624338624339;0.0005317460317460317;;590975;1400241;41766;2845808;667621;590971;1399473;39774;2845974;667185
11;10;84375;84375;5115;0;1344;1405;-11;0;1344;1416;0.06062222222222222;0.00047644444444444443;;921484;3696872;18056;3463479;1325256;921483;3697150;16021;3463104;1316331
12;9;87500;87500;803;0;1296;135;1;0;1296;134;0.009177142857142858;0.00045942857142857146;;144740;2127921;85556;4393688;174647;144744;2125883;83521;4393286;173731
13;8;100800;100800;154;0;1125;23;-3;0;1125;26;0.0015277777777777779;0.00039880952380952383;;27916;439293;31556;4546998;30459;27920;333319;29521;4546922;30726
14;7;108000;108000;1877;0;1050;409;6;0;1050;403;0.01737962962962963;0.00037222222222222225;;338180;3670294;439338;4583610;507270;338168;3666956;437350;4583647;506269
15;6;135000;135000;698;0;840;115;-1;0;840;116;0.00517037037037037;0.0002977777777777778;;125836;1778839;236523;4930696;160349;125840;1778257;234531;4930801;160304
16;5;162000;162000;765;0;700;167;1;0;700;166;0.004722222222222222;0.00024814814814814816;;137889;2007773;439395;5046968;204868;137893;2006517;437407;6990260;206611
17;4;168750;168750;2932;0;672;480;4;0;672;476;0.017374814814814815;0.00023822222222222222;;528204;4070282;1150335;5192969;889458;528193;3925205;1148413;7182610;881574
18;3;181440;181440;7995;0;625;1128;-1;0;625;1129;0.04406415343915344;0.00022156084656084656;;1440251;6562668;318849;5729452;2410546;1440231;6413716;316832;8622547;2404317
19;2;200000;200000;26336;0;567;3891;5;0;567;3886;0.13168;0.000201;;4958949;14480835;495383;7984730;9589236;4958172;13687494;493396;7981016;8989024
20;1;630000;630000;22049;0;180;1120;1;0;180;1119;0.034998412698412695;6.380952380952382e-05;;4254175;22374355;696048;18612711;10215771;4253336;22365689;694275;18604631;10208656
;;113400000;;;;;11765;;;;10919;0.6870161375661379;0.012836349206349205;0.6998524867724871
;;;;;;;0.07190820229494263;;;;;
