ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;266;0;2520;0;0;0;2520;0;0.011822222222222222;0.0017866666666666669;;48082;48084;85551;195440;48083;48086;48088;83514;195614;48086
2;19;37800;37800;1497;0;1500;60;0;0;1500;60;0.039603174603174605;0.0010634920634920635;;269795;331132;31551;252058;272114;269796;330712;29514;252122;272086
3;18;45360;45360;568;0;1250;10;0;0;1250;10;0.012522045855379188;0.0008862433862433862;;102427;163815;9951;529855;102663;102431;163395;7914;689944;102805
4;17;47250;47250;617;0;1200;0;0;0;1200;0;0.013058201058201059;0.0008507936507936508;;111250;115860;40551;640564;111250;111254;115733;38514;910635;111258
5;16;50000;50000;459;0;1134;0;0;0;1134;0;0.00918;0.000804;;82809;87493;175551;760153;82809;82817;87995;173514;1623969;82817
6;15;50400;50400;6462;0;1125;723;393;0;1125;330;0.12821428571428573;0.0007976190476190477;;1164088;1560462;31551;844652;1225735;1164090;1237579;29514;841610;1184827
7;14;52500;52500;1124;0;1080;26;6;0;1080;20;0.02140952380952381;0.0007657142857142857;;202663;327310;85551;2016417;205146;202664;318195;83515;2013449;204667
8;13;54000;54000;2151;0;1050;189;67;0;1050;122;0.03983333333333333;0.0007444444444444445;;387637;2176915;175555;2237327;432376;387639;595241;173518;2223796;398730
9;12;60000;60000;265;0;945;4;0;0;945;4;0.004416666666666667;0.00067;;47890;331140;175555;2633296;48741;47895;330719;173518;2619196;48748
10;11;67500;67500;3372;0;840;325;0;0;840;325;0.04995555555555556;0.0005955555555555556;;607511;2328894;142334;2689551;759014;607515;2271859;140340;2689864;757805
11;10;70875;70875;1164;0;800;79;4;0;800;75;0.016423280423280423;0.0005671957671957671;;209836;2000796;18055;3305697;227851;209835;1999214;16018;3305979;226634
12;9;78750;78750;3000;0;720;253;4;0;720;249;0.0380952380952381;0.0005104761904761905;;540567;2994955;40555;3524106;736043;540569;2391267;38518;3524474;720135
13;8;108000;108000;3115;0;525;346;-1;0;525;347;0.028842592592592593;0.00037222222222222225;;561266;2394806;572367;4073638;751872;561256;2393191;570358;4074038;748460
14;7;118125;118125;1582;0;480;101;-7;0;480;108;0.013392592592592593;0.0003403174603174603;;285089;1616191;18055;4710986;348447;285077;2129045;16009;4710893;365501
15;6;131250;131250;7323;0;432;678;14;0;432;664;0.05579428571428571;0.00030628571428571423;;1319180;5090300;40555;5004749;2043895;1319180;5090267;38518;5004724;2025789
16;5;135000;135000;2093;0;420;201;12;0;420;189;0.015503703703703704;0.0002977777777777778;;377192;4218429;849265;6339977;671974;377180;2425841;847353;6332814;600314
17;4;168750;168750;822;0;336;26;-14;0;336;40;0.004871111111111111;0.00023822222222222222;;148157;1889024;40555;6725920;195038;148161;2379145;38518;6724614;211857
18;3;175000;175000;8304;0;324;569;32;0;324;537;0.04745142857142857;0.00022971428571428573;;1495868;6101549;175555;7166134;2577532;1495876;6099565;173518;7164501;2545140
19;2;708750;708750;49922;0;80;1031;3;0;80;1028;0.07043668430335097;5.671957671957672e-05;;14579579;23116192;1225216;8936825;19561777;14574032;23107038;1223703;8933447;19523193
20;1;945000;945000;63390;0;60;999;2;0;60;997;0.06707936507936509;4.2539682539682536e-05;;21008883;33543176;2693810;30880170;26889971;21000434;33532762;2692940;30868932;26808889
;;56700000;;;;;5620;;;;5105;0.6879052910052911;0.011926;0.6998312910052911
;;;;;;;0.09163701067615658;;;;;
