ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1290;0;6000;0;0;0;6000;0;0.06825396825396825;0.002126984126984127;;232531;240085;13571;194868;232531;232532;240637;11511;195611;232532
2;19;22500;22500;212;0;5040;0;0;0;5040;0;0.009422222222222222;0.0017866666666666669;;38354;38360;85571;435787;38354;38362;38364;83511;436576;38362
3;18;40000;40000;2204;0;2835;585;0;0;2835;585;0.0551;0.0010049999999999998;;397174;696305;175571;482115;428786;397175;696620;173511;482992;428684
4;17;47250;47250;969;0;2400;60;0;0;2400;60;0.020507936507936506;0.0008507936507936508;;174615;637314;40571;887376;179794;174617;636629;38511;888339;179575
5;16;60480;60480;2587;0;1875;334;-2;0;1875;336;0.0427744708994709;0.0006646825396825397;;466109;1358182;9971;1070326;504087;466091;1358765;7911;1071518;504009
6;15;65625;65625;270;0;1728;0;-3;0;1728;3;0.004114285714285714;0.0006125714285714285;;48792;53406;18071;1542263;48792;48796;463397;16011;1541975;49019
7;14;72000;72000;175;0;1575;0;-3;0;1575;3;0.0024305555555555556;0.0005583333333333333;;31690;31833;175571;1599415;31690;31698;31835;173503;2050971;31698
8;13;75000;75000;8021;0;1512;1845;282;0;1512;1563;0.10694666666666666;0.000536;;1444935;2826827;175575;1639676;1760335;1444924;2825169;173515;1639526;1746981
9;12;84000;84000;266;0;1350;6;-6;0;1350;12;0.0031666666666666666;0.00047857142857142857;;48078;458729;175575;3093117;49555;48082;458294;173515;3451981;51124
10;11;87500;87500;1784;0;1296;309;2;0;1296;307;0.02038857142857143;0.00045942857142857146;;321449;1211864;85575;3149727;384963;321440;1211376;83515;3149736;384305
11;10;101250;101250;3338;0;1120;524;-17;0;1120;541;0.0329679012345679;0.000397037037037037;;601405;3581363;40575;3718001;787985;601393;3366473;38515;5895865;801820
12;9;105000;105000;8898;0;1080;1666;35;0;1080;1631;0.08474285714285715;0.00038285714285714285;;1602781;5385110;175575;4378695;2097173;1602789;4431606;173515;4714239;2026275
13;8;108000;108000;5929;0;1050;1300;94;0;1050;1206;0.05489814814814815;0.00037222222222222225;;1068024;6820595;175575;5989477;1845089;1068005;4293657;173515;5986174;1570008
14;7;113400;113400;8381;0;1000;1727;107;0;1000;1620;0.07390652557319224;0.0003544973544973545;;1509721;8828770;272861;7334553;2704211;1509710;6700065;270840;7335396;2261089
15;6;118125;118125;330;0;960;52;1;0;960;51;0.0027936507936507935;0.0003403174603174603;;59587;3410363;18075;9504563;94924;59591;2996930;16015;9502112;86501
16;5;120000;120000;2550;0;945;518;52;0;945;466;0.02125;0.000335;;459428;8724619;581695;9572991;846630;459428;5151096;579676;9570627;672933
17;4;126000;126000;884;0;900;145;14;0;900;131;0.007015873015873016;0.0003190476190476191;;159309;7186679;175575;10041239;300925;159313;2983710;173515;10038943;237535
18;3;141750;141750;8280;0;800;1649;87;0;800;1562;0.058412698412698416;0.00028359788359788357;;1491547;11121216;224173;10209504;3071357;1491537;8562682;222125;10207313;2821837
19;2;181440;181440;1699;0;625;287;1;0;625;286;0.009363977072310405;0.00022156084656084656;;306151;7690842;492487;12521045;703259;306140;7687584;490466;12514900;684761
20;1;810000;810000;7498;0;140;297;1;0;140;296;0.00925679012345679;4.9629629629629625e-05;;1350680;13261891;833714;12835607;3112289;1350682;13258877;831810;12829558;3111012
;;113400000;;;;;11304;;;;10659;0.6877137654320988;0.012134798941798945;0.6998485643738978
;;;;;;;0.05705944798301486;;;;;
