ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;6;0;6000;0;0;0;6000;0;0.00031746031746031746;0.002126984126984127;;1281;1283;13551;197641;1281;1285;1287;11514;197689;1285
2;19;20000;20000;291;0;5670;0;0;0;5670;0;0.01455;0.0020099999999999996;;52583;52589;175551;207448;52583;52591;52593;173514;207414;52591
3;18;30240;30240;736;0;3750;0;0;0;3750;0;0.02433862433862434;0.0013293650793650795;;132670;132813;9951;268004;132670;132678;132815;7914;268060;132678
4;17;33750;33750;220;0;3360;0;0;0;3360;0;0.006518518518518518;0.001191111111111111;;39799;39942;40551;408841;39799;39807;39944;38514;409002;39807
5;16;37800;37800;205;0;3000;60;0;0;3000;60;0.005423280423280424;0.0010634920634920635;;37096;103507;41573;456719;37400;37104;103394;39598;456993;37390
6;15;63000;63000;1027;0;1800;90;-20;0;1800;110;0.016301587301587303;0.0006380952380952382;;185186;252129;175551;501954;188180;185187;330789;173514;908970;189763
7;14;64800;64800;773;0;1750;0;-10;0;1750;10;0.011929012345679012;0.0006203703703703703;;139334;144641;31551;695472;139334;139338;208860;29515;1015677;139379
8;13;70000;70000;1917;0;1620;360;-52;0;1620;412;0.027385714285714284;0.0005742857142857142;;345394;551508;175555;843329;364066;345396;550665;173518;1510501;366225
9;12;70875;70875;7684;0;1600;2168;388;0;1600;1780;0.10841622574955909;0.0005671957671957671;;1384143;2362181;18055;1197264;1550892;1384132;1708146;16018;1197820;1480465
10;11;75000;75000;1704;0;1512;272;10;0;1512;262;0.02272;0.000536;;307053;2250532;175555;2590015;356134;307041;2248790;173518;2590657;353155
11;10;78750;78750;2574;0;1440;420;23;0;1440;397;0.03268571428571428;0.0005104761904761905;;463763;2186685;40555;2905730;497523;463745;695888;38518;2906457;486916
12;9;100000;100000;1687;0;1134;362;6;0;1134;356;0.01687;0.000402;;303981;2888653;236842;3378106;395245;303981;2887386;234867;6057749;393150
13;8;100800;100800;3242;0;1125;543;-48;0;1125;591;0.032162698412698414;0.00039880952380952383;;584117;3415570;31555;3691290;754752;584103;3102325;29518;3806420;749057
14;7;113400;113400;6279;0;1000;992;-118;0;1000;1110;0.05537037037037037;0.0003544973544973545;;1131144;3455309;87829;4349142;1360699;1131145;3908077;85904;5962296;1397079
15;6;118125;118125;2475;0;960;377;-118;0;960;495;0.02095238095238095;0.0003403174603174603;;445930;3283623;18055;5488271;553777;445928;2980622;16018;7030692;577218
16;5;120000;120000;22161;0;945;5175;452;0;945;4723;0.184675;0.000335;;4124540;10052725;236898;6088165;6440191;4075356;8627310;234923;6084817;5563441
17;4;131250;131250;2136;0;864;407;16;0;864;391;0.016274285714285713;0.00030628571428571423;;384928;10114086;40550;10304761;690792;384917;8557093;38518;10276545;636070
18;3;150000;150000;2227;0;756;437;27;0;756;410;0.014846666666666666;0.000268;;401288;10095778;491891;10708746;637601;401286;4845934;489909;10669729;616998
19;2;453600;453600;30306;0;250;2085;5;0;250;2080;0.06681216931216931;8.862433862433862e-05;;5864305;19775912;1519753;11292056;11443124;5861825;19766849;1518371;11286903;11436706
20;1;675000;675000;5115;0;168;196;-1;0;168;197;0.007577777777777778;5.9555555555555554e-05;;921501;18187348;540954;31076314;1944051;921484;18181690;539073;31062169;1942559
;;113400000;;;;;13944;;;;13384;0.6861274867724867;0.013720465608465605;0.6998479523809523
;;;;;;;0.040160642570281124;;;;;
