ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;2258;0;7200;0;0;0;7200;0;0.14336507936507936;0.0025523809523809527;;406898;416877;40552;199403;406898;406899;416653;38517;199851;406899
2;19;47250;47250;533;0;2400;0;0;0;2400;0;0.01128042328042328;0.0008507936507936508;;96137;96141;456059;614856;96137;96145;96280;454042;615199;96145
3;18;52500;52500;1012;0;2160;0;0;0;2160;0;0.019276190476190475;0.0007657142857142857;;182493;187049;85552;719167;182501;182482;186928;83508;719610;182503
4;17;63000;63000;2000;0;1800;0;0;0;1800;0;0.031746031746031744;0.0006380952380952382;;360436;365555;591083;909776;360458;360435;365387;589047;910284;360457
5;16;64800;64800;2230;0;1750;300;-5;0;1750;305;0.03441358024691358;0.0006203703703703703;;401842;1384327;31552;1278394;483296;401831;1015706;29517;1278972;473212
6;15;65625;65625;31;0;1728;1;1;0;1728;0;0.00047238095238095237;0.0006125714285714285;;5782;426412;18052;1688443;5782;5786;10162;16017;1689108;5786
7;14;70000;70000;445;0;1620;0;0;0;1620;0;0.006357142857142857;0.0005742857142857142;;80293;80436;175552;1702469;80293;80297;84780;173509;1703228;80300
8;13;70875;70875;2069;0;1600;244;77;0;1600;167;0.029192239858906524;0.0005671957671957671;;372858;1089856;18056;1791087;406024;372845;999583;16021;1792063;403151
9;12;72000;72000;4571;0;1575;833;207;0;1575;626;0.0634861111111111;0.0005583333333333333;;823445;2525739;175556;2159777;1038949;823443;1561665;173521;2157031;979111
10;11;87500;87500;2086;0;1296;284;-26;0;1296;310;0.02384;0.00045942857142857146;;375907;2803812;85556;3411507;512431;375906;2802162;83521;3408041;527733
11;10;100000;100000;9399;0;1134;1649;49;0;1134;1600;0.09399;0.000402;;1693071;5243938;175556;3795178;2519250;1693070;4853747;173521;3791959;2462447
12;9;108000;108000;6045;0;1050;979;34;0;1050;945;0.05597222222222222;0.00037222222222222225;;1089012;5098168;175556;5517914;1659673;1088999;4914411;173521;5517501;1527765
13;8;118125;118125;1754;0;960;136;-13;0;960;149;0.014848677248677248;0.0003403174603174603;;316045;3770962;18056;7035409;422893;316033;3769278;16021;7034647;412892
14;7;126000;126000;5743;0;900;861;40;0;900;821;0.04557936507936508;0.0003190476190476191;;1034542;6962659;960827;7360054;1668611;1034536;5890343;958900;7359379;1580649
15;6;140000;140000;6809;0;810;913;54;0;810;859;0.04863571428571429;0.0002871428571428571;;1226540;7923601;265076;8406811;2128371;1226531;7596605;263067;8405538;2018492
16;5;151200;151200;4430;0;750;492;-4;0;750;496;0.0292989417989418;0.00026587301587301587;;798075;8581897;31556;10363065;1335133;798084;8480604;29521;10361040;1278430
17;4;180000;180000;4568;0;630;537;-12;0;630;549;0.025377777777777777;0.00022333333333333336;;822911;7282421;175556;11170046;1523393;822900;6473706;173521;11168092;1516477
18;3;189000;189000;870;0;600;116;2;0;600;114;0.004603174603174603;0.0002126984126984127;;156793;8723367;1065943;14933151;315062;156797;7364384;1064154;14930196;307262
19;2;675000;675000;4089;0;168;104;1;0;168;103;0.006057777777777777;5.9555555555555554e-05;;736708;7790919;175556;15094324;1390219;736714;7788017;173521;15088875;1389824
20;1;756000;756000;1040;0;150;39;0;0;150;39;0.0013756613756613757;5.3174603174603176e-05;;187534;6202787;4604826;16229018;433908;187535;6200805;4603131;16223187;433768
;;113400000;;;;;7488;;;;7083;0.6891684920634921;0.010734534391534392;0.6999030264550264
;;;;;;;0.054086538461538464;;;;;
